FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00133_1_Cdx2_4272.1	0.999998992004	1.0	19.0	873.0	152.0	2524.0	2.13	5.68	IRF2,NR3C1,PTCH1,SOX5,TSC22D1,SIM1,NRXN1,PPM1H,NEGR1,TRPM3,LURAP1L,RUNX1,RORA,FOXI1,LOC728175,TEAD1,CACNA2D1,PDZRN3
UP00141_1_Vsx1_1728.1	0.999999999435	1.0	6.0	886.0	114.0	2562.0	0.67	4.26	TSC22D1,MEIS2,SGCB,RUNX1,BMPER,LPAR1
UP00094_1_Zfp128_primary	0.873756688738	1.0	2.0	890.0	11.0	2665.0	0.22	0.41	NFIB,ABCG1
UP00180_1_Hoxd13_2356.1	0.999999999987	1.0	33.0	859.0	279.0	2397.0	3.7	10.43	SPTB,GRIA4,TENM3,LURAP1L,BMPER,FOXI1,MAFA,TEAD1,MAP9,SOX5,LOC643037,NALCN,PYROXD1,RUNX1,MAGI2,NFIL3,LOC728175,ITGBL1,FBXW7,NR3C1,NFIB,AUH,SAMD3,IAPP,PDZRN3,IRF2,BMP5,LPAR1,RHPN1,GRIK2,PON1,PON3,FUT4,PTCH1
UP00051_2_Sox8_secondary	0.606478045673	1.0	38.0	854.0	118.0	2558.0	4.26	4.41	MMP16,SOX5,MIRLET7I,TENM3,CNTN1,BMPER,PPM1H,RREB1,TSPAN9,CACNB2,MEIS2,RORA,SOX17,MAGI2,RNF150,TEAD4,ZC3H14,TRPM3,ENPP2,RXRA,FOXD1,NEGR1,SLCO1A2,CACNA2D1,PBX3,ROR1,PDZRN3,FAIM2,ARNT,CCND1,EML5,PAPPA2,NRXN1,LSAMP,SLC30A8
MA0052.1.MEF2A	0.999999999975	1.0	43.0	849.0	319.0	2357.0	4.82	11.92	PMAIP1,TENM3,FOXO3,BMPER,TEAD3,TEAD1,SOX6,ST18,TEAD4,LOC643037,LIMCH1,KCNMA1,RORA,EML5,ATRNL1,RUNX1,MAGI2,GLP1R,DGKB,SOX5,FAM135A,ZC3H14,NR3C1,TCF3,NFIL3,EDEM3,CADPS,PDZRN3,CTNNB1,BMP5,SAYSD1,GRIK2,RALYL,FUT4,C1ORF21,PTCH1,APP
MA0157.1.FOXO3	0.947480868971	1.0	17.0	875.0	75.0	2601.0	1.91	2.8	ZDHHC22,RGS17,TCF7,PTCH1,PMAIP1,MECOM,SP1,RORA,MMP16,TMEM63C,PRRX2,BMPER,FOXF2,RNF150,TRPM3,TEAD1,RREB1
MA0116.1.Zfp423	0.167389193548	1.0	22.0	870.0	50.0	2626.0	2.47	1.87	PMAIP1,GRN,TEAD3,TEAD4,DGKZ,RORA,PPM1H,NFIL3,NFKB2,RREB1,CACNA1H,NR3C1,RXRA,FOXD1,MTUS2,ANKS1B,PBX4,TSPAN9,ROR1,PDZRN3,NFIB,E2F1,BTF3,CILP2
UP00021_2_Zfp281_secondary	0.183690509761	1.0	16.0	876.0	35.0	2641.0	1.79	1.31	CACNA1H,NR3C1,LHX3,SULT4A1,TCF3,ADAMTS2,UQCR11,ARNT,KCNMA1,BMPER,ELK4,ZNRF2,TRPM3,SETDB1,ST18,PDZRN3
UP00199_1_Six4_2860.1	0.887413280217	1.0	10.0	882.0	43.0	2633.0	1.12	1.61	CACNA1H,RGS17,SIM1,SDK1,ABCG1,RXRA,MEIS2,RAB3C,STEAP1,STEAP2,BCL2
IRF8_AICS	0.993815587619	1.0	80.0	812.0	318.0	2358.0	8.97	11.88	MUSK,QTRTD1,AGBL4,SOX5,MMP16,MIRLET7I,KIF14,BMPER,NHLH1,TEAD3,VANGL2,PPM1H,SOX6,TEAD1,TENM3,RREB1,DGKZ,SIM1,DDX59,ADAMTS2,CACNB2,LIMCH1,AMHR2,KCNMA1,RORA,SP1,ATRNL1,MAGI2,NFIL3,LOC728175,TSHZ3,GNAI1,ST18,FBXW7,CACNA1H,DDIT3,LEF1-AS1,ELK4,ZFP36L1,NFIB,AUH,LPAR1,TRPM3,RXRA,NEGR1,PAX6,NKX3-1,LEF1,CACNA2D1,PBX3,ROR1,PDZRN3,IRF2,BMP5,PTCH1,GFI1,ABCG1,GRIK2,NALCN,NRXN1,MEIS2,PRUNE2,ABCC9,LSAMP,PRKACB,STEAP1,STEAP2,SLC30A8
MA0158.1.HOXA5	0.999999999992	1.0	25.0	867.0	247.0	2429.0	2.8	9.23	MUSK,ZNF585B,CPE,FOXO3,HGF,SLC30A8,LIMCH1,PYROXD1,PPM1H,ATRNL1,HNF1A,MAGI2,TRPM3,FOXQ1,BMP5,IAPP,ANKS1B,IRF1,TMEM61,GRIK2,IL5,ELK4,LPAR1,BMPER
UP00044_1_Mafk_primary	0.183988585189	1.0	49.0	843.0	125.0	2551.0	5.49	4.67	MMP16,SOX5,TENM3,MAPK10,BMPER,TEAD1,SOX6,ST18,GNAI1,LOC643037,SAMD13,ADAMTS2,DHX34,MEIS3,KCNMA1,RORA,EML5,ATRNL1,FUT4,MAGI2,NFIL3,RNF150,TEAD4,TRPM3,TTC8,ZFP36L1,NFIB,SP1,BMP5,SP7,NEGR1,RAB3C,CACNA2D1,OXGR1,ROR1,PBX1,RGS17,IRF1,GFI1,GRIK2,NALCN,IL5,PRKACB,FGF14,APP
UP00202_1_Dlx1_1741.2	0.999999763448	1.0	8.0	884.0	102.0	2574.0	0.9	3.81	NR3C1,CCND1,BMP5,GRIA4,SIM1,MEIS2,HNF1A,MAGI2
MA0137.2.STAT1	0.602883820512	1.0	41.0	851.0	127.0	2549.0	4.6	4.75	ITGBL1,FBXW7,SOX5,C2CD4A,SLC7A10,TENM3,FOXO3,MAPK10,BMPER,YY1,SOX6,ST18,NKX2-5,CACNA1H,NALCN,AMHR2,KCNMA1,RORA,PPM1H,ATRNL1,RASEF,NFIL3,LOC728175,RNF150,TEAD4,TRPM3,NFIB,TSC22D1,SP1,SP7,TSPAN9,PBX3,PMAIP1,IRF2,APP,PON1,PON3,LINC00222,RUNX1,LSAMP,STEAP1,STC2,STEAP2,BCL2
UP00219_1_Cutl1_3494.1	0.724121699214	1.0	13.0	879.0	45.0	2631.0	1.46	1.68	IRF2,IRF1,SOX5,SP1,SP7,RNF180,FOXD1,MEIS2,IL5,BMPER,GNAI1,SOX6,DLX1,DLX2,MAGI2
UP00059_1_Arid5a_primary	0.999999999922	1.0	15.0	877.0	177.0	2499.0	1.68	6.61	TSPYL5,LOC643037,MAP9,ASB6,DHCR24,TMEM61,ADAMTS2,ABCG1,NALCN,FUT4,TENM3,PRRX2,TEAD4,PMAIP1,PDZRN3,ROR1,FBXW7
UP00239_1_Obox2_3438.2	0.985379693238	1.0	19.0	873.0	93.0	2583.0	2.13	3.48	TENM3,TTC8,PTCH1,FOS,LURAP1L,NRXN1,LINC00222,NEGR1,KCNMA1,FOXO3,ANKS1B,BMPER,LSAMP,DGKB,TEAD1,MAP9,RIMS2,ABCC9
MA0017.1.NR2F1	0.982349557405	1.0	16.0	876.0	80.0	2596.0	1.79	2.99	FOXQ1,IRF2,NR3C1,RUNX1,TMEM61,NALCN,TSC22D1,SGCB,RXRA,SERP2,RIMS2,MAGI2,FOXF2,LOC728175,PPM1H,ATF3,ABCC9
UP00247_1_Pax4_3989.2	0.999999884623	1.0	3.0	889.0	72.0	2604.0	0.34	2.69	LPAR1,BMPER,MEIS2
UP00146_1_Pou6f1_1731.2	0.999989495942	1.0	13.0	879.0	111.0	2565.0	1.46	4.15	FOXQ1,IRF2,SIM1,AGBL4,MUSK,CACNB2,SGCB,RORA,RUNX1,BMPER,LOC728175,RNF150,LPAR1,ROR1
UP00231_1_Nkx2-2_2823.1	0.368266349123	1.0	32.0	860.0	88.0	2588.0	3.59	3.29	PMAIP1,UQCR11,PTCH1,FOXO3,NKX2-5,CACNA1H,ELP4,ADAMTS2,PPM1H,ATRNL1,MAGI2,NFIL3,RNF150,DLX2,TRPM3,TCF3,TSC22D1,NEGR1,SERP2,SLC43A3,ROR1,PDZRN3,IRF2,STEAP2,ZNRF2,GRIK2,NALCN,RUNX1,STEAP1,STC2,LPAR1,RTN4RL2
UP00266_1_Prrx1_3442.1	0.999999978951	1.0	5.0	887.0	93.0	2583.0	0.56	3.48	FOXO3,CDK8,MAGI2,MEIS2
UP00151_1_Barx2_3447.2	0.999999763448	1.0	8.0	884.0	102.0	2574.0	0.9	3.81	SIM1,GRIA4,FOXO3,HNF1A,MAGI2,CACNA2D1,RIMS2,TRPM3
UP00236_1_Irx2_0900.3	0.999558858533	1.0	23.0	869.0	134.0	2542.0	2.58	5.01	MMP16,MEIS2,FOXO3,MAPK10,BMPER,TEAD1,ST18,SOX5,CACNA2D1,LIMCH1,KCNMA1,ARHGAP24,TEAD4,TRPM3,ZFP36L1,NKX2-5,TSPAN9,ROR1,RNF180,RUNX1,STC2,PTCH1,FOXC1,BCL2
UP00026_1_Zscan4_primary	0.97147067033	1.0	21.0	871.0	95.0	2581.0	2.35	3.55	FOXQ1,MMP16,SPTB,PMAIP1,ZFP36L1,ADAMTS2,APP,ABCC9,IRS1,RORA,KCNMA1,FOXO3,PRUNE2,MAGI2,NFIL3,CADPS,PRRX2,RNF150,FOXC1,RREB1
UP00093_2_Klf7_secondary	0.258155846165	1.0	5.0	887.0	9.0	2667.0	0.56	0.34	DGKZ,RHPN1,SULT4A1,RALYL,MAFA,PRRX2
MA0091.1.TAL1::TCF3	0.472981978821	1.0	33.0	859.0	96.0	2580.0	3.7	3.59	FOXI1,FOXO1,MAPK10,BMPER,TEAD3,SOX6,DGKZ,SIM1,ADAMTS2,KCNMA1,RORA,MAGI2,RASEF,NFIL3,FGF14,CACNA1H,NFIB,TSC22D1,AUH,ARHGAP24,RXRA,KIAA1804,MTUS2,CADPS,CACNA2D1,PDZRN3,RGS17,BMP5,ELP4,SULT4A1,SERP2,RUNX1,ASCC3,PTCH1
UP00083_2_Tcf7l2_secondary	0.992296157341	1.0	16.0	876.0	86.0	2590.0	1.79	3.21	RGS17,PPM1H,EML5,NALCN,ENPP2,RNF180,FOXD1,MEIS2,C7ORF41,PRUNE2,BMPER,SOX17,TEAD1,PDZRN3,ZC3H14,FBXW7
MA0079.1.SP1	0.0989429269047	1.0	45.0	847.0	106.0	2570.0	5.04	3.96	YY1,GRIA2,ONECUT1,FOXO3,NKX2-2,SCRT2,TEAD3,TEAD4,CACNA1H,SLC52A3,DDX59,ADAMTS2,KCNMA1,RORA,ZNF585B,MAGI2,FOXF2,KIF14,FGF14,TCF7,DDIT3,TCF3,FOS,LPAR1,ENPP2,RXRA,ANKS1B,SLC25A29,ROR1,NFIB,PRRX2,CCND1,EEF1D,SLC7A10,IRS1,NRXN1,ELP4,ATF3,BCL2
UP00126_1_Dlx2_2273.2	0.999476176219	1.0	15.0	877.0	99.0	2577.0	1.68	3.7	NR3C1,PTCH1,ADAMTS2,MECOM,HNF1A,BMP5,GRIA4,MEIS2,FOXO3,CCND1,PYROXD1,MAGI2,FOXF2,CACNA2D1,IAPP,PDZRN3
UP00076_2_Rfxdc2_secondary	0.809305963781	1.0	7.0	885.0	28.0	2648.0	0.78	1.05	NR3C1,SLC52A3,BMP5,MEIS2,ABCC9,NKX3-1,SCRT2,LPAR1,NKX2-6
UP00156_1_Msx2_3449.1	0.999999640104	1.0	4.0	888.0	75.0	2601.0	0.45	2.8	FOXQ1,LIMCH1,RORA,TRPM3
UP00084_2_Gmeb1_secondary	0.719378334165	1.0	3.0	889.0	11.0	2665.0	0.34	0.41	MUSK,NKX2-2,APP,LPAR1
UP00014_2_Sox17_secondary	0.644946683524	1.0	47.0	845.0	148.0	2528.0	5.27	5.53	MMP16,PMAIP1,MIRLET7I,TENM3,CNTN1,BMPER,TEAD1,EML5,ST18,TEAD4,CACNB2,RORA,PPM1H,MAGI2,RASEF,RNF150,SOX5,ZC3H14,FOXQ1,NR3C2,ABCG1,TSHZ3,RXRA,FOXD1,NEGR1,RAB3C,CADPS,TSPAN9,ROR1,PBX1,RGS17,BMP5,GFI1,PAPPA2,HLF,APP,BCL2
UP00062_2_Sox4_secondary	0.999339017164	1.0	33.0	859.0	171.0	2505.0	3.7	6.39	GRIA4,FOXO3,BMPER,TSC1,GFI1B,ADAMTS2,FOS,PPM1H,HNF1A,FOXF2,NFIL3,DGKB,FAM135A,RIMS2,FBXW7,NR3C1,NFIB,SP1,SP7,MTUS2,CACNA2D1,PBX3,ROR1,PDZRN3,RGS17,BMP5,NRXN1,ABCC9,LSAMP,PTCH1,SLC30A8
UP00043_1_Bcl6b_primary	0.740691485431	1.0	37.0	855.0	123.0	2553.0	4.15	4.6	CADM1,AMHR2,PMAIP1,NOBOX,LURAP1L,TEAD4,BMPER,NHLH1,VANGL2,PPM1H,TEAD1,GNAI1,CACNA1H,FGF14,SIM1,LIMCH1,ARHGEF5,KCNMA1,SOX17,MAPKAP1,MAGI2,FOXF2,SAMD3,RNF150,RREB1,FBXW7,FOXQ1,TSC22D1,AUH,NFIL3,SP1,TSPAN9,PBX3,PBX1,NFIB,GRIK2,RNF180,LSAMP,ASCC3,TRPM3,APP,ATF3
UP00224_1_Pax6_3838.3	0.999999998355	1.0	9.0	883.0	129.0	2547.0	1.01	4.82	FOXQ1,MUSK,CACNA2D1,PMAIP1,LURAP1L,PRRX2,LPAR1,ROR1,PDZRN3
UP00055_2_Hbp1_secondary	0.994417681252	1.0	22.0	870.0	112.0	2564.0	2.47	4.19	IRF2,TCF7,DDIT3,SOX5,E2F1,NFIB,TSC22D1,NALCN,SLC7A10,NR3C1,RORA,LINC00222,TENM3,KCNMA1,FOXO3,BMPER,ATRX,TEAD1,ELP4,PXMP4,PDZRN3
MA0069.1.Pax6	0.607727240223	1.0	15.0	877.0	47.0	2629.0	1.68	1.76	RGS17,PDZRN3,MMP16,ADAMTS2,CACNB2,SOX17,LINC00222,FOXO3,TRPM3,FOXO1,PPM1H,MAPK10,BMPER,PRUNE2,FBXW7,RREB1
MA0080.2.SPI1	0.0988314779106	1.0	75.0	817.0	188.0	2488.0	8.41	7.03	MMP16,AGBL4,YWHAH,RTN4RL2,MIRLET7I,KIF14,SLC5A1,FOXO3,MAPK10,BMPER,NHLH1,TEAD3,MAFA,VANGL2,PPM1H,SOX6,TENM3,RREB1,DGKZ,DDX59,ASB6,ADAMTS2,MECOM,SLC43A3,CILP2,KCNMA1,RORA,SP1,RGS4,ABCG1,MAGI2,RASEF,SAMD3,DGKB,ITGBL1,NECAB2,FOXQ1,CACNA1H,NR3C1,SPTB,ELK4,RGS17,AUH,SP7,NFIL3,ENPP2,REST,FOXD1,NEGR1,ANKS1B,RHPN1,PBX4,CACNA2D1,SLC30A8,ROR1,PDZRN3,IRF2,DBNL,GFI1,E2F1,ZNRF2,EEF1D,NALCN,PXMP4,CAMKK2,RUNX1,PRUNE2,LSAMP,PRRX2,APP,NOA1
UP00098_2_Rfx3_secondary	0.0972795177185	1.0	21.0	871.0	43.0	2633.0	2.35	1.61	C2CD4A,BMPER,NKX2-2,TEAD1,NKX2-6,RORA,SAMD3,LDHA,VPS13C,DLX2,NR3C1,TSC22D1,TSC22D1-AS1,PBX3,PDZRN3,NFIB,BMP5,SULT4A1,GRIK2,SLC7A10,GTF2H1,RIMS2,NKX3-1,ATF3
UP00262_1_Lhx1_2240.2	0.999999999993	1.0	7.0	885.0	164.0	2512.0	0.78	6.13	RUNX1,MEIS2,LURAP1L,CNTN1,BMPER,LPAR1,RREB1
UP00217_1_Hoxa10_2318.1	1.0	1.0	31.0	861.0	305.0	2371.0	3.48	11.4	ITGBL1,NOBOX,LURAP1L,BMPER,FOXI1,TEAD1,RREB1,SIM1,NALCN,ARHGEF5,KCNMA1,RUNX1,NFIL3,LOC728175,SOX5,TRPM3,NR3C1,NFIB,TSC22D1,AUH,LOC643037,NEGR1,MTUS2,EDEM3,CADPS,CACNA2D1,PDZRN3,IRF2,BMP5,GRIK2,PON1,PON3,FUT4,NKX3-1,C1ORF21,PTCH1
UP00024_2_Glis2_secondary	0.999999999849	1.0	37.0	855.0	282.0	2394.0	4.15	10.54	MUSK,SOX5,FOXO3,BMPER,TEAD1,PPM1H,TENM3,TEAD4,LPAR1,NALCN,LIMCH1,KCNMA1,SOX17,MAPKAP1,MAGI2,GLP1R,LOC728175,RNF150,DHCR24,ZC3H14,FBXW7,NR3C1,PBX1,AUH,NFIL3,LOC643037,FOXD1,NEGR1,MTUS2,EDEM3,CADPS,PBX3,PDZRN3,IRF2,BMP5,PTCH1,TMEM61,ZNRF2,EML5,FUT4,ABCC9,C1ORF21,CDK8,SAYSD1
MA0071.1.RORA_1	0.998141587855	1.0	20.0	872.0	112.0	2564.0	2.24	4.19	DGKZ,FOXO3,MMP16,NFIB,GFI1,TSPYL5,MECOM,GRIK2,SLC7A10,NEGR1,DGKB,TSC22D1,STEAP1,MAGI2,LSAMP,SAMD3,TEAD3,ST6GALNAC5,SLC30A8,RREB1
UP00023_2_Sox30_secondary	0.99998172576	1.0	14.0	878.0	113.0	2563.0	1.57	4.22	SDK1,LOC643037,NEUROD1,AUH,NFIL3,CACNB2,NRXN1,MEIS2,FOXO3,FUT4,EDEM3,SAMD3,TEAD1,TRPM3,FBXW7
UP00165_1_Titf1_1722.2	0.492684480478	1.0	26.0	866.0	76.0	2600.0	2.91	2.84	SPTB,TENM3,BMPER,TEAD1,SOX6,GNAI1,NALCN,ATRNL1,MAGI2,NFIL3,NKX2-5,DLX2,TRPM3,PLEKHG3,TSC22D1,ANKS1B,ST6GALNAC5,SLC43A3,ROR1,NFIB,PTCH1,ZNRF2,KL,RUNX1,STEAP1,STC2,STEAP2,RTN4RL2
UP00009_1_Nr2f2_primary	0.977551421494	1.0	17.0	875.0	82.0	2594.0	1.91	3.06	TENM3,AGBL4,ABCG1,MAGI2,KCNMA1,PPM1H,NEGR1,FOXO3,RUNX1,BMPER,SAMD3,DGKB,ST6GALNAC5,PBX1,SPATA6,PDZRN3
UP00264_1_Hoxa1_3425.1	0.99999143106	1.0	11.0	881.0	102.0	2574.0	1.23	3.81	SIM1,GDAP1,CCND1,ZFP36L1,RORA,MEIS2,FOXO3,BMPER,CDK8,DLX2
UP00178_1_Og2x_3719.1	0.999956683196	1.0	5.0	887.0	62.0	2614.0	0.56	2.32	MEIS2,CADPS,RUNX1,BMPER,SAMD3
MA0093.1.USF1	1.0	1.0	0.0	892.0	0.0	2676.0	0.0	0.0	
UP00058_1_Tcf3_primary	0.999989929266	1.0	32.0	860.0	196.0	2480.0	3.59	7.32	QTRTD1,BIRC3,TENM3,LURAP1L,BMPER,SOX6,RREB1,ADAMTS2,KCNMA1,FOXF2,NFIL3,DGKB,ITGBL1,SETDB1,RIMS2,FOXQ1,TSPYL5,REST,NEGR1,ROR1,YAP1,NFIB,ARNT,GRIK2,NALCN,IRS1,KL,C7ORF41,LPAR1,NOA1
MA0114.1.HNF4A	0.857750477687	1.0	23.0	869.0	86.0	2590.0	2.58	3.21	AGBL4,PMAIP1,FOXI1,BMPER,TEAD3,MAFA,NKX2-6,RREB1,RUNX1,KCNMA1,EML5,IL5,MAGI2,FOXF2,SOX5,ZC3H14,FOXQ1,ABCG1,ROR1,NFIB,IRF1,RHPN1,TMEM61,PON1,PON3,C7ORF41,NKX3-1,SPATA6
UP00216_1_Obox1_3970.2	0.995014538861	1.0	16.0	876.0	89.0	2587.0	1.79	3.33	TENM3,PTCH1,FOS,KCNMA1,NEGR1,ANKS1B,LURAP1L,MAGI2,LSAMP,DGKB,TEAD1,MAP9,RIMS2
MA0047.2.Foxa2	0.936260601964	1.0	32.0	860.0	126.0	2550.0	3.59	4.71	MMP16,SOX5,SLC7A10,TENM3,TEAD1,NKX2-5,CEBPA,GFI1B,ADAMTS2,KCNMA1,RORA,EML5,MAGI2,NFIL3,RNF150,TSC1,RIMS2,SP1,GLP1R,FOXD1,EDEM3,ROR1,PBX1,IRF2,PRRX2,ARNT,PON1,PON3,PRUNE2,ABCC9,LSAMP,C1ORF21,STC2,SAYSD1
UP00138_1_Bsx_3483.2	0.994284267601	1.0	15.0	877.0	84.0	2592.0	1.68	3.14	NR3C1,GFI1B,TSC1,ADAMTS2,MECOM,IAPP,ARNT,HNF1A,GRIA4,FOXO3,CCND1,PYROXD1,RAB3C,BMPER,FOXF2,CACNA2D1,SETDB1,MAGI2
UP00391_3_Hoxa3_2783.2	0.964485914146	1.0	14.0	878.0	67.0	2609.0	1.57	2.5	FOXO3,SIM1,GDAP1,CCND1,ABCC9,SGCB,RORA,ZFP36L1,NEGR1,MEIS2,BMPER,ATF3,MAGI2
MA0065.1.PPARG::RXRA	0.492838323846	1.0	27.0	865.0	79.0	2597.0	3.03	2.95	MUSK,PIWIL4,TENM3,SOX6,SOX5,RUNX1,PPM1H,FUT4,PCLO,MAGI2,FOXF2,RIMS2,FOXQ1,ABCG1,TSHZ3,ENPP2,FOXD1,ST6GALNAC5,CACNA2D1,PBX1,NFIB,IRF1,TMEM61,GRIK2,STAT5A,IL5,LSAMP,LPAR1
UP00113_1_Hoxc4_3491.1	0.999999923797	1.0	11.0	881.0	124.0	2552.0	1.23	4.63	SIM1,RUNX1,TSC22D1,MEIS2,KL,CNTN1,MAGI2,RREB1,LPAR1,BMPER
UP00086_1_Irf3_primary	0.999622545315	1.0	18.0	874.0	114.0	2562.0	2.02	4.26	MMP16,LPAR1,SOX5,PAPPA2,NFIL3,ENPP2,RXRA,NRXN1,RALYL,MAPKAP1,KCNMA1,MTUS2,MAGI2,SAMD3,TEAD3,RORA,TRPM3,PBX3,FBXW7
UP00053_1_Rxra_primary	0.977399259823	1.0	21.0	871.0	97.0	2579.0	2.35	3.62	RBMXL1,GFI1B,MAGI2,MEIS3,ADAMTS2,DAXX,GRIK2,ENPP2,RORA,PPM1H,NEGR1,CAMKK2,E2F1,TSC1,RGS17,BMPER,ST6GALNAC5,CCBL2,DHX34,STC2,NKX2-5
UP00220_1_Nkx1-1_3856.3	0.920572265068	1.0	4.0	888.0	22.0	2654.0	0.45	0.82	IRF1,LINC00222,FOXO3,IL5,MAGI2,FBXW7
UP00136_1_Prrx2_3072.1	0.999115787444	1.0	8.0	884.0	64.0	2612.0	0.9	2.39	LIMCH1,MEIS2,RORA,SGCB,MAGI2,CDK8,BMPER
UP00137_1_Hoxb3_1720.2	0.999100087514	1.0	13.0	879.0	87.0	2589.0	1.46	3.25	ZFP36L1,NALCN,CACNB2,ABCC9,ROR1,SGCB,RORA,LINC00222,FOXO3,DLX2,ITGBL1,FOXC1,BMPER
UP00265_1_Pitx3_3497.2	0.555900387889	1.0	12.0	880.0	36.0	2640.0	1.35	1.35	CACNA1H,TENM3,ADAMTS2,DAXX,FOS,TRPM3,RBMXL1,NBEA,MAGI2,CACNB2,BCL2,MAP9,CCBL2
MA0124.1.NKX3-1	0.993980488886	1.0	44.0	848.0	193.0	2483.0	4.93	7.21	AGBL4,HDAC7,MIRLET7I,TENM3,LURAP1L,VDR,TEAD1,SOX6,RREB1,ATRNL1,ADAMTS2,KCNMA1,RORA,PPM1H,MAPKAP1,RUNX1,MAGI2,NFIL3,DGKB,SOX5,RIMS2,TRPM3,SDK1,NFIB,AUH,BMP5,ZFP36L1,EDEM3,ANKS1B,PBX3,ROR1,PDZRN3,POU1F1,RGS17,IRF1,TMEM61,RNF180,RALYL,MEIS2,MEF2A,IL5,CDK8,LPAR1
UP00109_1_Obox6_3440.2	0.928283395586	1.0	15.0	877.0	65.0	2611.0	1.68	2.43	CACNA1H,FGF14,BMP5,PTCH1,SOX5,TMEM61,FOS,MAPKAP1,LURAP1L,LSAMP,PMAIP1,TEAD1,PDZRN3,PBX3,TRPM3
UP00012_2_Bbx_secondary	0.621405423266	1.0	19.0	873.0	60.0	2616.0	2.13	2.24	FBXW7,NR3C1,NEUROD1,TMEM61,ARNT,GRIK2,MEIS3,IRS1,RORA,RNF180,GTF2H1,TRPM3,MTUS2,PPM1H,EDEM3,RHBDD1,PDZRN3,DHX34,LDHA,PBX1
UP00008_1_Six6_primary	0.990042503024	1.0	8.0	884.0	51.0	2625.0	0.9	1.91	DGKZ,SULT4A1,SAMD13,RALYL,PNPLA5,PRKACB,BCL2,ST6GALNAC5,PDZRN3,PBX1
UP00035_2_Hic1_secondary	0.283461799575	1.0	20.0	872.0	50.0	2626.0	2.24	1.87	HDAC7,BMPER,SCRT2,NKX2-2,RREB1,TEAD4,SLC52A3,CHODL,RORA,ATRNL1,RUNX1,NKX2-5,PBX1,RXRA,FOXD1,CHODL-AS1,ROR1,DHCR24,IRF1,TMEM61,IL5,ELK4,STC2,PTCH1
UP00225_1_Hlx1_2350.1	0.999999988516	1.0	24.0	868.0	199.0	2477.0	2.69	7.44	FOXO3,LURAP1L,CNTN1,BMPER,FOXI1,TEAD1,ZDHHC22,SIM1,ADAMTS2,RORA,PPM1H,MAGI2,GLP1R,LOC728175,TRPM3,NR3C1,MTUS2,ST6GALNAC5,IRF2,TMEM63C,SAYSD1,GRIK2,RNF180,ABCC9,LPAR1
UP00193_1_Rhox11_1765.2	0.665274436332	1.0	20.0	872.0	65.0	2611.0	2.24	2.43	FOXQ1,TENM3,SIM1,GDAP1,ADAMTS2,LIMCH1,TEAD1,RORA,EML5,NEGR1,ABCC9,GMDS,PRUNE2,EDEM3,SAMD3,RNF150,TRPM3,GRIK2,FOXC1,MAGI2
UP00097_2_Mtf1_secondary	0.999999999993	1.0	72.0	820.0	532.0	2144.0	8.07	19.88	C2CD4A,MMP16,APP,VPS13C,GRIA4,RNF180,CTNNB1,FOXO3,CNTN1,TEAD4,BMPER,TEAD3,TEAD1,EML5,SOX6,PBX4,TENM3,RREB1,CACNA1H,FGF14,CACNB2,LIMCH1,FOS,KCNMA1,RORA,PPM1H,ATRNL1,MAGI2,NFIL3,LOC728175,OXGR1,PBX1,ZC3H14,ST18,TRPM3,LEF1-AS1,NFIB,AUH,ZFP36L1,REST,FOXD1,NEGR1,ANKS1B,LEF1,PBX3,ROR1,DHCR24,IRF2,LPAR1,TMEM61,ZNRF2,GRIK2,SLC7A10,IRS1,RUNX1,RIMS2,LSAMP,RHBDD1,PTCH1,EEF1D,NOA1
MA0060.1.NFYA	0.149778642293	1.0	22.0	870.0	49.0	2627.0	2.47	1.83	AGBL4,SDK1,RBMXL1,DIEXF,TSC1,LHX3,GFI1B,NALCN,TSPYL5,KCNMA1,EML5,SYT14,OXGR1,FOXQ1,NR3C2,TCF7,FOS,ZFP36L1,TTC8,PDZRN3,IRF1,RNF180,IL5,PRUNE2,CCBL2
UP00148_1_Hdx_3845.3	0.997904554104	1.0	26.0	866.0	135.0	2541.0	2.91	5.04	MUSK,PMAIP1,SPTB,TENM3,RORA,TEAD1,LOC643037,ADAMTS2,LIMCH1,PYROXD1,ATRNL1,MAGI2,RASEF,NFIL3,DLX1,DLX2,PLEKHG3,IAPP,RAB3C,UNC5D,NFIB,ERO1L,NEUROD1,GRIK2,CAMKK2,FUT4,PSMC6,LPAR1,BCL2
UP00163_1_En2_0952.1	0.999999911791	1.0	3.0	889.0	73.0	2603.0	0.34	2.73	FOXQ1,CACNA2D1,BMPER
UP00041_2_Foxj1_secondary	0.999090876015	1.0	16.0	876.0	100.0	2576.0	1.79	3.74	IRF2,NR3C1,AGBL4,FOS,GRIK2,MEIS3,NRXN1,CAMKK2,NEUROD1,MAGI2,NFIL3,LOC728175,PBX4,DHX34,RUNX1,SOX5
