FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00008_1_Six6_primary	1.0	1.0	8.0	884.0	0.0	0.0	0.9	0.0	DGKZ,SULT4A1,SAMD13,RALYL,PNPLA5,PRKACB,BCL2,ST6GALNAC5,PDZRN3,PBX1
UP00035_2_Hic1_secondary	1.0	1.0	20.0	872.0	0.0	0.0	2.24	0.0	HDAC7,BMPER,SCRT2,NKX2-2,RREB1,TEAD4,SLC52A3,CHODL,RORA,ATRNL1,RUNX1,NKX2-5,PBX1,RXRA,FOXD1,CHODL-AS1,ROR1,DHCR24,IRF1,TMEM61,IL5,ELK4,STC2,PTCH1
UP00225_1_Hlx1_2350.1	1.0	1.0	24.0	868.0	0.0	0.0	2.69	0.0	FOXO3,LURAP1L,CNTN1,BMPER,FOXI1,TEAD1,ZDHHC22,SIM1,ADAMTS2,RORA,PPM1H,MAGI2,GLP1R,LOC728175,TRPM3,NR3C1,MTUS2,ST6GALNAC5,IRF2,TMEM63C,SAYSD1,GRIK2,RNF180,ABCC9,LPAR1
UP00087_1_Tcfap2c_primary	1.0	1.0	33.0	859.0	0.0	0.0	3.7	0.0	HDAC7,TENM3,MAPK10,NHLH1,MAFA,TEAD1,VANGL2,TEAD4,CACNA1H,ADAMTS2,KCNMA1,RORA,SOX17,MAGI2,NMNAT3,NFKB2,SOX5,DLX1,DLX2,TSPYL5,NR3C1,TCF3,RXRA,MTUS2,RAB3C,GRN,PBX3,ZEB2,APP,RUNX1,ABCC9,HLF,PTCH1
UP00193_1_Rhox11_1765.2	1.0	1.0	20.0	872.0	0.0	0.0	2.24	0.0	FOXQ1,TENM3,SIM1,GDAP1,ADAMTS2,LIMCH1,TEAD1,RORA,EML5,NEGR1,ABCC9,GMDS,PRUNE2,EDEM3,SAMD3,RNF150,TRPM3,GRIK2,FOXC1,MAGI2
UP00097_2_Mtf1_secondary	1.0	1.0	70.0	822.0	0.0	0.0	7.85	0.0	C2CD4A,MMP16,VPS13C,GRIA4,RNF180,CTNNB1,FOXO3,CNTN1,TEAD4,BMPER,TEAD3,TEAD1,EML5,SOX6,PBX4,TENM3,RREB1,CACNA1H,FGF14,CACNB2,LIMCH1,FOS,KCNMA1,RORA,PPM1H,ATRNL1,MAGI2,NFIL3,LOC728175,OXGR1,PBX1,ZC3H14,ST18,TRPM3,LEF1-AS1,NFIB,AUH,ZFP36L1,REST,FOXD1,NEGR1,ANKS1B,LEF1,PBX3,ROR1,DHCR24,IRF2,LPAR1,TMEM61,ZNRF2,GRIK2,IRS1,RUNX1,RIMS2,LSAMP,RHBDD1,PTCH1,APP,NOA1
MA0060.1.NFYA	1.0	1.0	22.0	870.0	0.0	0.0	2.47	0.0	AGBL4,SDK1,RBMXL1,DIEXF,TSC1,LHX3,GFI1B,NALCN,TSPYL5,KCNMA1,EML5,SYT14,OXGR1,FOXQ1,NR3C2,TCF7,FOS,ZFP36L1,TTC8,PDZRN3,IRF1,RNF180,IL5,PRUNE2,CCBL2
UP00148_1_Hdx_3845.3	1.0	1.0	27.0	865.0	0.0	0.0	3.03	0.0	MUSK,PMAIP1,SPTB,TENM3,RORA,TEAD1,LOC643037,ADAMTS2,LIMCH1,PYROXD1,ATRNL1,MAGI2,RASEF,NFIL3,DLX1,DLX2,PLEKHG3,IAPP,RAB3C,UNC5D,ZEB2,NFIB,ERO1L,NEUROD1,GRIK2,CAMKK2,FUT4,PSMC6,LPAR1,BCL2
UP00163_1_En2_0952.1	1.0	1.0	3.0	889.0	0.0	0.0	0.34	0.0	FOXQ1,CACNA2D1,BMPER
UP00041_2_Foxj1_secondary	1.0	1.0	17.0	875.0	0.0	0.0	1.91	0.0	IRF2,NR3C1,NEUROD1,FOS,GRIK2,MEIS3,NRXN1,CAMKK2,AGBL4,MAGI2,NFIL3,LOC728175,PBX4,SOX5,DHX34,RUNX1,ZEB2
UP00134_1_Hoxb13_3479.1	1.0	1.0	31.0	861.0	0.0	0.0	3.48	0.0	SYT4,SPTB,NR3C1,TENM3,LURAP1L,BMPER,C1orf21,FOXI1,MAFA,TEAD1,ST6GALNAC5,SOX5,NALCN,LIMCH1,KCNMA1,PYROXD1,MAGI2,SAMD3,LOC728175,ITGBL1,TSPYL5,TCF7,NFIB,TTC8,IAPP,EDEM3,CADPS,PDZRN3,IRF2,BMP5,RHPN1,GRIK2,PON1,PON3,RUNX1,PTCH1
MA0031.1.FOXD1	1.0	1.0	38.0	854.0	0.0	0.0	4.26	0.0	ITGBL1,SOX5,GRIA4,FOXO3,FOXO1,MAPK10,TEAD3,PMAIP1,TEAD1,SOX6,TENM3,TEAD4,CACNA2D1,NALCN,MECOM,RORA,ATRNL1,RNF150,RREB1,SP1,RXRA,MTUS2,TSPAN9,PDZRN3,RGS17,GRIK2,NRXN1,NKX3-1,LPAR1,APP,FOXC1,BCL2
MA0057.1.MZF1_5-13	1.0	1.0	44.0	848.0	0.0	0.0	4.93	0.0	SOX5,HDAC7,FOXO3,ANKS1B,SLC30A8,TEAD3,GNAI1,DAXX,LHX3,AMHR2,KCNMA1,PPM1H,ATRNL1,PVRL3,TSHZ3,LINC00466,RREB1,DLX2,FOXQ1,TCF3,FOS,SP1,FOXD3,NKX2-5,PBX4,ZEB2,IRF2,BMP5,LPAR1,ARNT,GRIK2,IRS1,NRXN1,LINC00222,STAT5A,RUNX1,PRUNE2,ABCC9,RHBDD1,PTCH1,APP,ATF3
UP00254_1_Pou2f1_3081.2	1.0	1.0	19.0	873.0	0.0	0.0	2.13	0.0	FOXQ1,IRF2,BMP5,AGBL4,PMAIP1,NOBOX,CACNB2,ARHGEF5,MEIS2,PRRX2,NEGR1,MAPKAP1,CNTN1,EDEM3,C1orf21,LOC728175,RUNX1,LPAR1,SOX6,PBX3,BMPER
UP00124_1_Ipf1_3815.1	1.0	1.0	16.0	876.0	0.0	0.0	1.79	0.0	ZFP36L1,FOXO3,NR3C1,GDAP1,CCND1,ABCC9,SIM1,RORA,SGCB,NEGR1,MEIS2,HNF1A,ROR1,CDK8,ATF3,MAGI2
UP00207_1_Hoxb9_3413.1	1.0	1.0	32.0	860.0	0.0	0.0	3.59	0.0	SPTB,NR3C1,TENM3,LURAP1L,CNTN1,MAFA,TEAD1,SOX5,SIM1,ADAMTS2,MECOM,KCNMA1,RORA,RUNX1,MAGI2,LOC728175,ITGBL1,TCF7,NFIB,TSC22D1,LOC643037,MTUS2,CADPS,CACNA2D1,PDZRN3,IRF2,BMP5,RHPN1,NALCN,PON1,PON3,FUT4,PTCH1,BCL2
UP00131_1_Gbx2_3110.1	1.0	1.0	6.0	886.0	0.0	0.0	0.67	0.0	FOXQ1,LIMCH1,FOXO3,BMPER,FBXW7,TRPM3
MA0095.1.YY1	1.0	1.0	242.0	650.0	0.0	0.0	27.13	0.0	KIAA1257,SPTB,CPE,MIRLET7I,SCRT2,FOXI1,MAFA,PPM1H,NKX2-6,RREB1,CACNA1H,LHX3,SAMD13,ADAMTS2,RORA,MAGI2,FOXF2,ARHGAP24,MEIS2,SETDB1,FOXQ1,DDIT3,PNPLA5,TSC22D1,SP1,NFIL3,ENPP2,DEGS2,SP7,NEGR1,SERP2,EDEM3,NKX2-5,CACNA2D1,ROR1,BMP5,DBNL,CCND1,APP,RNF180,LINC00222,RUNX1,ELK4,RHBDD1,STC2,PRRX2,NOA1,MMP16,VDR,NKX2-2,SPZ1,DHX34,LIMCH1,MEIS3,KCNMA1,SOX17,ZNF585B,RASEF,SAMD3,LOC644936,DLX2,TRPM3,TCF7,LSAMP,TCF3,FOS,TSHZ3,IRF2,IRF1,SULT4A1,ZNRF2,ACAD9,NALCN,CAMKK2,ASCC3,FOXC1,RTN4RL2,AGBL4,YY1,HDAC7,TENM3,FOXO3,MAPK10,ZDHHC22,FGF14,SLC52A3,CACNB2,NMNAT3,RNF150,CADM1,ABCG1,AUH,RXRA,LOC728175,ANKS1B,LEF1,SLC43A3,PDZRN3,FAIM2,RGS17,TMEM63C,NEUROD1,ARNT,GRIK2,IRS1,RALYL,STAT5A,IL5,NKX3-1,PRKACB,CDK8,LPAR1,CCBL2,CPEB1,RBMXL1,FOXO1,BMPER,TEAD3,TEAD1,MAP9,SOX6,TEAD4,DGKZ,SIM1,PBX4,HNF1A,SOX5,LDHA,NR3C2,NR3C1,LEF1-AS1,GTF2H1,REST,HGF,CADPS,PXMP4,PBX3,PBX1,NFIB,RHPN1,GFI1,E2F1,PRUNE2,PTCH1,SPATA6
MA0092.1.Hand1::Tcfe2a	1.0	1.0	54.0	838.0	0.0	0.0	6.05	0.0	ORAOV1,VDR,HDAC7,SPTB,CNTN1,MAPK10,BMPER,SP1,BCL2,TEAD1,PBX4,RREB1,DGKZ,ADAMTS2,CACNB2,LIMCH1,AMHR2,KCNMA1,ZEB2,SOX17,ATRNL1,RUNX1,MAGI2,FOXF2,NFIL3,PDZRN3,FBXW7,FOXQ1,TSPYL5,NR3C1,DDIT3,FOS,AUH,RORA,ENPP2,RXRA,IAPP,MTUS2,HGF,ST6GALNAC5,CACNA2D1,PBX3,PBX1,NFIB,CCND1,IRS1,STAT5A,PYROXD1,LSAMP,LPAR3,ELP4,SLC30A8
UP00028_2_Tcfap2e_secondary	1.0	1.0	67.0	825.0	0.0	0.0	7.51	0.0	MMP16,AGBL4,RNF180,RBMXL1,FOXO3,BMPER,C1orf21,TEAD1,ST18,RREB1,CACNA1H,SIM1,ADAMTS2,LIMCH1,KCNMA1,RORA,PPM1H,ATRNL1,RUNX1,PCLO,MAGI2,NFIL3,RNF150,SOX5,RIMS2,FBXW7,NR3C2,LEF1-AS1,IRF2,OXGR1,ENPP2,BMP5,FOXD1,NEGR1,RAB3C,EDEM3,LEF1,CACNA2D1,PBX3,ROR1,PDZRN3,CTNNB1,IRF1,NFIB,DBNL,ZNRF2,SYT4,IRS1,IL5,PRUNE2,LSAMP,RHBDD1,ASCC3,BCL2,SPATA6,CCBL2
MA0102.1.Cebpa	1.0	1.0	6.0	886.0	0.0	0.0	0.67	0.0	DAXX,CILP2,MEIS2,LINC00222,FOXO3,BMPER,PBX4,ROR1
UP00025_2_Foxk1_secondary	1.0	1.0	20.0	872.0	0.0	0.0	2.24	0.0	FOXO3,TTC8,CACNA2D1,SOX5,E2F1,TMEM61,MECOM,AUH,CPE,LINC00222,TENM3,KCNMA1,FGF14,SLCO1A2,NFIL3,ZEB2,RUNX1,PDZRN3
UP00221_1_Phox2a_3947.1	1.0	1.0	3.0	889.0	0.0	0.0	0.34	0.0	POU1F1,BMPER,MEIS2
MA0062.1.GABPA	1.0	1.0	22.0	870.0	0.0	0.0	2.47	0.0	CACNA1H,FOXO3,YY1,SOX5,ZFP36L1,ADAMTS2,ZNRF2,RXRA,PBX3,TENM3,FOXO1,PPM1H,BMPER,TEAD3,MIRLET7I,TEAD1,FBXW7,MAGI2,RREB1
MA0125.1.Nobox	1.0	1.0	4.0	888.0	0.0	0.0	0.45	0.0	FOXQ1,CACNB2,LURAP1L,RUNX1
UP00181_1_Barx1_2877.1	1.0	1.0	17.0	875.0	0.0	0.0	1.91	0.0	NR3C1,AGBL4,ARNT,PAPPA2,RORA,SGCB,GRIA4,ZFP36L1,FOXO3,HNF1A,MAGI2,FOXF2,NFIL3,CACNA2D1,SETDB1,RIMS2,TRPM3
UP00169_1_Lmx1b_3433.2	1.0	1.0	11.0	881.0	0.0	0.0	1.23	0.0	CACNA2D1,PMAIP1,RUNX1,APP,MEIS2,RORA,MAPKAP1,LURAP1L,CNTN1,BMPER,LPAR1,PBX3
UP00037_2_Zfp105_secondary	1.0	1.0	22.0	870.0	0.0	0.0	2.47	0.0	MMP16,CHODL-AS1,CHODL,RORA,MAPKAP1,MAGI2,RNF150,PDZRN3,FAM135A,NR3C1,UNC5D,FOXD1,MTUS2,CACNA2D1,PBX3,PBX1,LPAR1,GRIK2,ABCC9,NKX3-1,CACNB2,STEAP1,STEAP2
MA0030.1.FOXF2	1.0	1.0	28.0	864.0	0.0	0.0	3.14	0.0	MMP16,PMAIP1,TENM3,BMPER,TEAD3,TEAD1,SOX5,CACNB2,KCNMA1,RORA,TEAD4,TCF7,SP1,ZFP36L1,ZDHHC22,TSPAN9,ROR1,PBX1,IRF2,TMEM63C,PTCH1,GRIK2,PRRX2,APP,BCL2
MA0089.1.NFE2L1::MafG	1.0	1.0	184.0	708.0	0.0	0.0	20.63	0.0	ITGBL1,PMAIP1,ISL1,SPTB,CPE,MEIS2,PIWIL4,FOXI1,MAFA,PPM1H,RREB1,ADAMTS2,ARHGEF5,RORA,EML5,ATRNL1,MAGI2,KNSTRN,DDIT3,SYT14,TSC22D1,NFIL3,NEGR1,CACNA2D1,ROR1,TENM3,BMP5,DISP2,APP,RNF180,NRXN1,LINC00222,RUNX1,LSAMP,NOBOX,GRIA2,GTF3C5,VANGL2,ST18,DAXX,DDX59,CHODL,KCNMA1,SOX17,ZNF585B,RASEF,SAMD3,NKX2-5,FAM135A,DLX2,TRPM3,TSPYL5,ELK4,TCF3,FOS,TTC8,UNC5D,CHODL-AS1,ZEB2,IRF2,IRF1,STEAP2,TMEM61,NALCN,CAMKK2,FOXC1,C2CD4A,AGBL4,HDAC7,KIF14,DIEXF,MAPK10,NHLH1,CADPS,TSC1,FGF14,GDAP1,MECOM,CACNB2,GTDC1,RNF150,PBX1,CADM1,ABCG1,AUH,RXRA,KIAA1804,SLCO1A2,NFKB2,PDZRN3,FAIM2,RGS17,GRIK2,RALYL,STAT5A,IL5,NKX3-1,STEAP1,LPAR3,LPAR1,FOXO3,FOXO1,BMPER,TEAD1,SOX6,TEAD4,SIM1,GFI1B,SOX5,NR3C1,GLRB,ZFP36L1,RAB3C,ST6GALNAC5,PBX3,DHCR24,NFIB,PON1,PON3,FUT4,ABCC9,PTCH1,ATF3,BCL2
UP00110_1_Dlx4_3488.2	1.0	1.0	18.0	874.0	0.0	0.0	2.02	0.0	FOXQ1,BMP5,VDR,HDAC7,ADAMTS2,MECOM,CPEB1,SIM1,KCNMA1,CCND1,TSC22D1,PRUNE2,BMPER,CACNA2D1,MEIS2,DLX2,PDZRN3
UP00256_1_Lhx6_2272.1	1.0	1.0	8.0	884.0	0.0	0.0	0.9	0.0	MUSK,EML5,PPM1H,MAGI2,SAMD3,BMPER,LPAR1,SLC30A8,TRPM3
MA0107.1.RELA	1.0	1.0	43.0	849.0	0.0	0.0	4.82	0.0	YY1,NOBOX,CPE,TENM3,TEAD1,NKX2-6,PBX4,SLC25A29,ADAMTS2,LIMCH1,ARHGEF5,KCNMA1,EML5,ATRNL1,ERO1LB,DGKB,LOC728175,TRPM3,FOXQ1,TSPYL5,TCF7,NKX3-1,TCF3,ABCG1,FOXD3,RXRA,LINC00466,CADPS,CACNA2D1,PBX3,IRF2,DBNL,ZNRF2,GRIK2,CILP2,IRS1,RBMXL1,PRUNE2,ELK4,PRKACB,HLF,PTCH1,ATF3,CCBL2
UP00049_1_Sp100_primary	1.0	1.0	8.0	884.0	0.0	0.0	0.9	0.0	IRF2,ABCC9,ENPP2,MTUS2,LURAP1L,RUNX1,EDEM3,C1orf21,LOC728175,TEAD4
MA0002.1.RUNX1	1.0	1.0	58.0	834.0	0.0	0.0	6.5	0.0	ITGBL1,PMAIP1,SCG2,TENM3,MAPK10,BMPER,FOXI1,TSC1,GFI1B,ADAMTS2,MECOM,CACNB2,FOS,PPM1H,MAPKAP1,MAGI2,FOXF2,NFIL3,RNF150,SOX5,SETDB1,FBXW7,FOXQ1,NR3C1,NFIB,NALCN,GTF2H1,ENPP2,RXRA,ZFP36L1,NEGR1,MTUS2,PBX3,ROR1,PDZRN3,FOXO3,IRF1,PRRX2,ARNT,GRIK2,ZNRF2,LDHA,IL5,PRUNE2,LSAMP,CDK8,TRPM3,APP,ATF3,SLC30A8
UP00080_2_Gata5_secondary	1.0	1.0	18.0	874.0	0.0	0.0	2.02	0.0	BMP5,PMAIP1,SYT14,FOS,LDHA,MAGI2,GTF2H1,CPE,RORA,PBX3,DIEXF,RXRA,BMPER,LSAMP,BCL2,ST6GALNAC5,NKX2-5,STC2,FBXW7
UP00052_1_Osr2_primary	1.0	1.0	19.0	873.0	0.0	0.0	2.13	0.0	MUSK,TENM3,FOXO3,BMPER,TEAD3,ST18,KCNMA1,RORA,RASEF,NFIL3,LOC728175,PDZRN3,RIMS2,TSC22D1,AUH,MTUS2,PBX1,IRF2,GRIK2,STAT5A,LPAR1,FOXC1
MA0103.1.ZEB1	1.0	1.0	0.0	892.0	0.0	0.0	0.0	0.0	
UP00167_1_En1_3123.2	1.0	1.0	4.0	888.0	0.0	0.0	0.45	0.0	FOXQ1,FOXO3,LPAR1,MUSK,PDZRN3
UP00022_1_Zfp740_primary	1.0	1.0	53.0	839.0	0.0	0.0	5.94	0.0	MUSK,NKX2-2,UQCR11,GRN,TEAD3,MAFA,TEAD1,ABCG1,TSC1,CACNA1H,SIM1,ELP4,GFI1B,TCF3,ADAMTS2,MEIS3,PPM1H,MAGI2,LINC00466,SOX5,CADM1,NR3C1,DDIT3,ZFP36L1,FOS,ENPP2,FOXD3,REST,FOXD1,NEGR1,PRRX2,RXRA,ANKS1B,ROR1,ZEB2,NFIB,LPAR1,RHPN1,ARNT,CCND1,PAPPA2,IRS1,RUNX1,ASCC3,PTCH1,ATF3
MA0088.1.znf143	1.0	1.0	64.0	828.0	0.0	0.0	7.17	0.0	MUSK,VDR,PMAIP1,HDAC7,SPTB,CPE,TENM3,MAPK10,BMPER,NHLH1,SCRT2,TEAD3,MAFA,VANGL2,PPM1H,SOX6,TEAD1,RREB1,CACNA1H,SLC52A3,GFI1B,ADAMTS2,MECOM,KCNMA1,RORA,SOX17,TSC1,MAGI2,FOXF2,GNAI1,FAM135A,TSPYL5,NR3C1,PNPLA5,RGS17,SP1,GTF2H1,LPAR1,BMP5,REST,FOXD1,NEGR1,MTUS2,PRRX2,SP7,PDZRN3,IRF2,IRF1,NFIB,RHPN1,SULT4A1,GRIK2,LDHA,MEF2A,IL5,ABCC9,PRKACB,PTCH1,ATF3,NOA1
UP00099_2_Ascl2_secondary	1.0	1.0	63.0	829.0	0.0	0.0	7.06	0.0	C2CD4A,AGBL4,SOX5,APP,HDAC7,KCNMA1,FOXO3,CNTN1,SCRT2,TEAD3,YY1,ABCG1,SOX6,ST18,NKX2-5,CACNA1H,SLC52A3,SLC25A29,ADAMTS2,LIMCH1,MEIS3,SGCB,PPM1H,GMDS,MAGI2,FOXF2,LOC728175,ZEB2,DLX2,FAIM2,TCF7,DDIT3,RASEF,NFIB,TSC22D1,TSHZ3,RXRA,REST,PRRX2,CACNA2D1,ROR1,PBX1,GNAI1,IRF2,LPAR1,E2F1,PMAIP1,GRIK2,IRS1,LINC00222,LSAMP,STC2,PTCH1,SPATA6,FOXC1,BCL2
MA0042.1.FOXI1	1.0	1.0	45.0	847.0	0.0	0.0	5.04	0.0	SOX5,TENM3,DIEXF,MAPK10,BMPER,YY1,TEAD1,MAP9,SOX6,TEAD4,CACNB2,KCNMA1,RORA,PPM1H,ATRNL1,HNF1A,SYT14,SAMD3,PBX1,NKX3-1,RGS17,RXRA,REST,ANKS1B,HGF,PBX3,ROR1,DHCR24,FAIM2,IRF2,PRRX2,GFI1,TMEM61,GRIK2,RNF180,NRXN1,ABCC9,LSAMP,PTCH1,APP,FOXC1,NOA1
UP00082_1_Zfp187_primary	1.0	1.0	15.0	877.0	0.0	0.0	1.68	0.0	SLC7A2,PAPPA2,PON1,RNF180,PON3,KCNMA1,TENM3,TEAD4,MAPK10,BMPER,RASEF,DGKB,TSPAN9,GRIK2,ATF3,TRPM3
UP00117_1_Hoxd11_3873.1	1.0	1.0	15.0	877.0	0.0	0.0	1.68	0.0	FOXQ1,NR3C1,CACNA2D1,ADAMTS2,TSC22D1,STEAP2,TRPM3,RORA,PTCH1,LPAR1,RUNX1,GTDC1,STEAP1,TEAD1,ZEB2,PDZRN3
UP00077_1_Srf_primary	1.0	1.0	17.0	875.0	0.0	0.0	1.91	0.0	TSPYL5,DHX34,AUH,RORA,MEIS3,KCNMA1,REST,ZFP36L1,NEGR1,ZC3H14,BMPER,NFIL3,FOXI1,BCL2,NOA1,SOX6,EML5,ROR1,NKX2-5
MA0135.1.Lhx3	1.0	1.0	14.0	878.0	0.0	0.0	1.57	0.0	MUSK,LPAR1,PMAIP1,KCNMA1,EDEM3,ATRNL1,LURAP1L,RUNX1,MAGI2,C1orf21,ANKS1B,ST6GALNAC5,CACNA2D1,PDZRN3
UP00196_1_Hoxa4_3426.1	1.0	1.0	14.0	878.0	0.0	0.0	1.57	0.0	FOXQ1,MEIS2,MAPKAP1,LURAP1L,CNTN1,MAGI2,RREB1,CACNA2D1,SOX6,PBX3,BMPER
UP00189_1_Hoxa5_3415.1	1.0	1.0	17.0	875.0	0.0	0.0	1.91	0.0	FOXO3,SIM1,GDAP1,ADAMTS2,CCND1,SGCB,RORA,ZFP36L1,NEGR1,MEIS2,ATF3,LSAMP,MAGI2,DLX2,BMPER
UP00032_2_Gata3_secondary	1.0	1.0	12.0	880.0	0.0	0.0	1.35	0.0	IRF1,RUNX1,ADAMTS2,GRIK2,IRS1,PPM1H,IL5,MAGI2,SAMD3,FOXI1,TEAD1,MIRLET7I,PDZRN3
UP00019_2_Zbtb12_secondary	1.0	1.0	6.0	886.0	0.0	0.0	0.67	0.0	KCNMA1,PPM1H,RAB3C,BMPER,MAGI2,SOX5
UP00017_1_Nkx3-1_primary	1.0	1.0	23.0	869.0	0.0	0.0	2.58	0.0	FOXQ1,NFIB,MMP16,AGBL4,DLX2,MAGI2,FOS,ADAMTS2,MEIS2,RORA,PTCH1,ROR1,FOXF2,NALCN,STEAP1,ZNRF2,STEAP2,SOX6,DLX1,ATF3,PDZRN3
UP00033_1_Zfp410_primary	1.0	1.0	29.0	863.0	0.0	0.0	3.25	0.0	MMP16,TENM3,BMPER,TEAD3,TEAD1,PBX4,TEAD4,ATRNL1,CACNA2D1,KCNMA1,RORA,MAPKAP1,MAGI2,TSPYL5,RXRA,ATRX,CADPS,TSPAN9,PBX3,PDZRN3,NFIB,GFI1,GRIK2,PRUNE2,ELK4,PTCH1
UP00026_2_Zscan4_secondary	1.0	1.0	25.0	867.0	0.0	0.0	2.8	0.0	UQCR11,MIRLET7I,FOXO3,BMPER,TEAD1,EML5,CEBPA,SAMD13,NALCN,RORA,PPM1H,NFIL3,LOC728175,RNF150,DLX1,DLX2,TSPYL5,TCF3,TSC22D1,IRF2,BMP5,STEAP2,GRIK2,SLC7A10,RNF180,PRKACB,STEAP1,PTCH1
MA0083.1.SRF	1.0	1.0	10.0	882.0	0.0	0.0	1.12	0.0	ABCG1,NR3C1,AUH,KCNMA1,RORA,BMPER,NFIL3,FOXI1,CADPS,CACNA2D1,ROR1
UP00015_2_Ehf_secondary	1.0	1.0	19.0	873.0	0.0	0.0	2.13	0.0	TSPYL5,LPAR1,CACNA2D1,TSHZ3,GFI1,TMEM61,ARNT,ACAD9,KIAA1257,ENPP2,KCNMA1,RORA,NFIB,RGS4,PPM1H,MAGI2,CACNB2,ST6GALNAC5,FBXW7,SETDB1,PDZRN3
MA0029.1.Evi1	1.0	1.0	29.0	863.0	0.0	0.0	3.25	0.0	TENM3,FOXO3,BMPER,TEAD1,NALCN,KCNMA1,RORA,PPM1H,ATRNL1,MAGI2,NFKB2,DLX1,DLX2,TRPM3,NFIB,TSC22D1,ENPP2,HGF,PDZRN3,POU1F1,IRF2,GFI1,APP,FOXO1,RUNX1,LSAMP,CDK8,FBXW7
UP00056_1_Rfx4_primary	1.0	1.0	22.0	870.0	0.0	0.0	2.47	0.0	PIWIL4,SCG2,TENM3,FOXO3,BMPER,FOXI1,TEAD1,PAM,TSC1,GFI1B,MECOM,SOX17,MAGI2,RNF150,TEAD4,LDHA,NR3C1,GTF2H1,NEGR1,MTUS2,ZEB2,NFIB,FUT4,LPAR3,BCL2
UP00078_2_Arid3a_secondary	1.0	1.0	11.0	881.0	0.0	0.0	1.23	0.0	MMP16,IRS1,KCNMA1,FOXO3,LURAP1L,PPM1H,BMPER,FOXI1,PDZRN3,MAGI2,RREB1
UP00065_2_Zfp161_secondary	1.0	1.0	26.0	866.0	0.0	0.0	2.91	0.0	MMP16,TENM3,BMPER,DGKZ,SLC52A3,LHX3,LIMCH1,MEIS3,ERO1LB,DLX2,CACNA1H,TSC22D1,TSC22D1-AS1,FOXD1,PAX6,EDEM3,ZEB2,RGS17,PTCH1,ZNRF2,NKX3-1,PRKACB,PRRX2,ATF3,BCL2
UP00153_1_Pitx1_2312.1	1.0	1.0	16.0	876.0	0.0	0.0	1.79	0.0	CACNA1H,TENM3,SIM1,TMEM61,FOS,CACNB2,KCNMA1,NRXN1,LINC00222,NEGR1,FOXO3,RIMS2,LSAMP,ASCC3,MAP9,PBX3,FOXC1,TRPM3
UP00064_2_Sox18_secondary	1.0	1.0	30.0	862.0	0.0	0.0	3.36	0.0	PMAIP1,CPE,FOXO3,SLC5A1,BMPER,GNAI1,KBTBD7,SIM1,KCNMA1,YWHAH,RASEF,SOX5,TRPM3,RTN1,TTC8,ANKS1B,ST6GALNAC5,ROR1,PDZRN3,KNSTRN,IRF2,IRF1,DISP2,CCND1,PAPPA2,CCDC175,IL5,LSAMP,HLF,FBXW7
UP00016_1_Sry_primary	1.0	1.0	8.0	884.0	0.0	0.0	0.9	0.0	BMP5,LOC643037,MEIS2,FOXO3,FUT4,SAMD3,LPAR1,PDZRN3,TRPM3
UP00198_1_Cphx_3484.1	1.0	1.0	34.0	858.0	0.0	0.0	3.81	0.0	MUSK,CPEB1,TCF7,MIRLET7I,TENM3,BMPER,FOXI1,TEAD1,SOX6,ADAMTS2,PYROXD1,PPM1H,RUNX1,MAGI2,NFIL3,PBX1,SETDB1,RIMS2,TRPM3,SDK1,NR3C1,GTF2H1,RORA,ERO1L,IAPP,FOXD1,NEGR1,ST6GALNAC5,CACNA2D1,PDZRN3,NFIB,IRF1,ARNT,LDHA,IL5,PSMC6,LPAR1,BCL2
MA0147.1.Myc	1.0	1.0	23.0	869.0	0.0	0.0	2.58	0.0	C2CD4A,MMP16,YY1,GTF3C5,NKX2-2,MAFA,RREB1,LHX3,GFI1B,RORA,EML5,FOXF2,SAMD3,NKX2-5,VPS13C,TCF7,FOS,NFIL3,SLC25A29,ROR1,NEUROD1,RHPN1,CAMKK2,ELK4,PRKACB,PTCH1
UP00014_1_Sox17_primary	1.0	1.0	21.0	871.0	0.0	0.0	2.35	0.0	GRIA4,TENM3,ITGBL1,GFI1B,NALCN,FOS,TSC1,RIMS2,TRPM3,NFIB,SP1,MTUS2,CACNA2D1,DHCR24,RGS17,PDZRN3,TMEM61,GRIK2,PON1,PON3,ABCC9,FBXW7
MA0047.1.Foxa2	1.0	1.0	46.0	846.0	0.0	0.0	5.16	0.0	NOBOX,KCNMA1,TENM3,FOXO3,MAPK10,TEAD1,SOX6,ST18,TEAD4,ADAMTS2,CACNB2,ARHGEF5,SGCB,RORA,SOX17,ATRNL1,MAGI2,RASEF,SAMD3,LOC728175,RNF150,PBX1,RIMS2,TRPM3,LSAMP,RGS17,SP1,ENPP2,ZFP36L1,FOXD1,PBX3,DHCR24,IRF2,TSHZ3,GFI1,TMEM61,LURAP1L,NKX3-1,PTCH1,FOXC1,BCL2
MA0024.1.E2F1	1.0	1.0	7.0	885.0	0.0	0.0	0.78	0.0	IRF1,TCF3,ZNRF2,IL5,BMPER,NFIL3,ANKS1B,LPAR1
UP00154_1_Dlx3_1030.1	1.0	1.0	15.0	877.0	0.0	0.0	1.68	0.0	NR3C1,ADAMTS2,MECOM,CPEB1,BMP5,SIM1,CCND1,TSC22D1,PRUNE2,CACNA2D1,MEIS2,DLX2,PDZRN3
