FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00118_1_Pou4f3_2791.1	0.999989389228	1.0	10.0	509.0	95.0	1462.0	1.93	6.1	ATRNL1,LOC145845,TAL1,PDZK1IP1,ULK4,MEIS2,CTNNB1,CNTN4,HS6ST3,NKX2-2,TMEM132D,EFCAB6,UGGT2,SULT4A1
UP00175_1_Lhx9_3492.1	0.742534429787	1.0	14.0	505.0	49.0	1508.0	2.7	3.15	NR3C1,PCDH20,LOC145845,ADAMTS2,KIF6,QTRTD1,DRD3,ATRNL1,KCNK16,ABCB11,MEIS2,ST18,RXRA,NKX2-2,TMEM132D,G6PC2,ROR1
UP00172_1_Prop1_3949.1	0.994922967546	1.0	9.0	510.0	59.0	1498.0	1.73	3.79	NR3C1,KIF6,ONECUT1,QTRTD1,DRD3,KCNK16,DKFZp686K1684,PAX6,NKX2-2,TEAD1,SOX17,ST18
UP00067_2_Lef1_secondary	0.997118115484	1.0	11.0	508.0	71.0	1486.0	2.12	4.56	NR3C1,ABCG1,QTRTD1,FEZF2,KIF6,FOXD3,DRD3,KCNK16,PAX6,NMNAT3,NKX2-2,LINC00466,CADPS,GABRB3,FGF14
UP00260_1_Hoxc6_3954.2	0.997306965792	1.0	13.0	506.0	80.0	1477.0	2.5	5.14	CACNA1H,SDK1,TMEM61,ULK4,ATRNL1,KIF6,ONECUT1,G6PC2,CTNNB1,KCNK16,ABCB11,ST18,NKX2-2,TEAD1,EFCAB6,ROR1,SULT4A1
UP00232_1_Dobox4_3956.2	0.902078154787	1.0	10.0	509.0	44.0	1513.0	1.93	2.83	CACNA1H,CEBPA,VDR,HDAC7,PAPPA2,SOX17,NKX2-2,IGSF11,GRIK2,FOXC1,FGF14
UP00149_1_Phox2b_3948.1	0.9984450244	1.0	7.0	512.0	56.0	1501.0	1.35	3.6	NR3C1,LOC145845,KIF6,ONECUT1,QTRTD1,DRD3,KCNK16,NKX2-2,TEAD1,MEIS2
UP00229_1_Otx1_2325.1	0.83119320436	1.0	13.0	506.0	50.0	1507.0	2.5	3.21	CACNA1H,C1QTNF8,IRF1,TCF3,ADAMTS2,QTRTD1,NRXN1,DRD3,DSCAM,PAX6,CNTN4,GLP1R,TMEM63C,ROR1
UP00235_1_Hoxc11_3718.2	0.523966483987	1.0	11.0	508.0	32.0	1525.0	2.12	2.06	TSPYL5,TCF7,ADAMTS2,APP,HS6ST3,C2CD4A,FOXO1,RASEF,GLP1R,TMEM132D,UGGT2,FAM135B
UP00032_1_Gata3_primary	0.999428163733	1.0	13.0	506.0	89.0	1468.0	2.5	5.72	SIM1,TCF3,RIMBP2,SP1,PAPPA2,SPTB,RNF180,SP7,PAX6,LOC285547,NKX3-2,MCOLN2,ASCC3,LPAR3,TEAD1,PBX4,SOX5
IRF8_IECS_HAND_KANO	0.995958813996	1.0	26.0	493.0	129.0	1428.0	5.01	8.29	GRIA4,SOX9,MAPK10,CNTN4,MAFA,GAD2,CACNA1H,RIMBP2,MZF1,ATRNL1,ST18,LOC100131691,FAM135B,FOXQ1,SDK1,TCF3,PAX6,RHPN1,PBX4,ROR1,NKX6-1,TMEM63C,DBNL,DKFZp686K1684
UP00082_2_Zfp187_secondary	0.30706177829	1.0	20.0	499.0	51.0	1506.0	3.85	3.28	DGKZ,CACNA1H,SIM1,BEND5,RHPN1,TCF3,RIMBP2,SCGB2A1,SULT4A1,RNF180,RORA,NKX2-2,AGBL4,PGR,CNTN4,EFCAB6,DACH1,MAFA,PTCH1,FOXC1,FGF14
UP00158_1_Pou1f1_3818.1	0.999999999702	1.0	8.0	511.0	128.0	1429.0	1.54	8.22	NR3C1,LOC145845,ULK4,ADAMTS2,MEIS3,MEIS2,GRIA4,CTNNB1,TEAD1,EFCAB6,SULT4A1
MA0050.1.IRF1	0.977004596219	1.0	25.0	494.0	111.0	1446.0	4.82	7.13	C2CD4A,MAPK10,NKX2-2,TEAD2,GAD2,TMEM132B,SIM1,LHX3,ADAMTS2,ST18,NKX2-5,NKX3-2,FOXQ1,RIMBP2,RXRA,BARX2,LOC285547,ANKS1B,ABCG1,CCND1,RNF180,RUNX1,PCDH17,LSAMP,ATF3
UP00061_1_Foxl1_primary	0.999997240118	1.0	31.0	488.0	197.0	1360.0	5.97	12.65	HDAC7,PDZK1IP1,TMEM132D,TEAD1,SOX17,ST18,SOX5,CACNA1H,SIM1,TCF3,CACNB2,MEIS3,KCNMA1,IGSF11,RASEF,TMEM132B,DLX1,DLX2,FGF14,TSPYL5,TAL1,RIMBP2,KCNK16,RXRA,BARX2,ROR1,PBX1,IRF1,TMEM61,IRS1,RHBDD1
UP00100_2_Gata6_secondary	0.351033753082	1.0	4.0	515.0	8.0	1549.0	0.77	0.51	SDK1,FOXF2,DLX1,DLX2,ADAMTS2
UP00210_1_Mrg2_2302.1	0.700069268475	1.0	13.0	506.0	44.0	1513.0	2.5	2.83	SDK1,TMEM63C,DCTD,SULT4A1,HDAC7,ADAMTS2,PAPPA2,ROBO2,RXRA,TENM3,PGR,HLF,ST18
UP00016_2_Sry_secondary	0.99896351642	1.0	7.0	512.0	58.0	1499.0	1.35	3.73	QTRTD1,ZBTB10,KCNMA1,TMEM63C,FOXD3,HS6ST3,ANKS1B,LINC00466,DRD3,UGGT2
UP00083_1_Tcf7l2_primary	0.999818052957	1.0	11.0	508.0	86.0	1471.0	2.12	5.52	CACNA1H,SDK1,ULK4,CCND1,RXRA,DSCAM,CTNNB1,CNTN4,TMEM132D,DACH1,NMNAT3
UP00245_1_Hoxc10_2779.2	0.446746880972	1.0	9.0	510.0	24.0	1533.0	1.73	1.54	TSPYL5,TCF7,ADAMTS2,APP,HS6ST3,C2CD4A,RASEF,GLP1R,UGGT2,FAM135B
UP00031_1_Zbtb3_primary	0.995273313716	1.0	25.0	494.0	124.0	1433.0	4.82	7.96	ONECUT1,SPTB,SLC5A1,NKX2-2,MAFA,CACNA1H,SIM1,KCNK18,NALCN,GMDS,FAM135B,PCDH17,B3GALT4,SDK1,TCF3,RXRA,MTUS2,PDZRN3,C1QTNF8,ZC3H3,NKX3-2,SLC18A2,FOXC1
MA0143.1.Sox2	0.999989209554	1.0	16.0	503.0	124.0	1433.0	3.08	7.96	SDK1,TMEM63C,LHX3,SP1,SPTB,FAM135B,NRXN1,SP7,BARX2,RBP1,DLX2,CNTN4,TSHZ3,NMNAT3,PTCH1,DLX1,ROR1,NKX3-2
MA0043.1.HLF	0.903775401133	1.0	5.0	514.0	25.0	1532.0	0.96	1.61	CACNA1H,SDK1,RORA,PAX6,MCOLN2,LPAR3
MA0102.2.CEBPA	0.961013172587	1.0	3.0	516.0	21.0	1536.0	0.58	1.35	MEIS3,RORA,ST18
UP00128_1_Pou3f2_2824.1	0.999995753536	1.0	7.0	512.0	83.0	1474.0	1.35	5.33	NR3C1,TMEM61,ULK4,ADAMTS2,KIF6,MEIS2,LOC145845,CTNNB1,KCNK16,TEAD1
UP00208_2_Obox5_3963.2	0.998372649398	1.0	13.0	506.0	83.0	1474.0	2.5	5.33	NR3C1,RNF180,QTRTD1,ADAMTS2,DRD3,TMEM63C,IGSF11,RBMXL1,KCNMA1,RXRA,NKX3-2,CNTN4,IRF1,ROR1,CCBL2
UP00074_2_Isgf3g_secondary	0.999999731918	1.0	11.0	508.0	117.0	1440.0	2.12	7.51	IRF2,RXRA,NRXN1,DKFZp686K1684,PAX6,CNTN4,NKX2-2,OXGR1,CACNA2D1,NKX2-5
UP00042_1_Gm397_primary	0.632421708527	1.0	16.0	503.0	51.0	1506.0	3.08	3.28	CACNA1H,SDK1,C1QTNF8,RHPN1,RIMBP2,ADAMTS2,MEIS3,IRS1,RXRA,KCNMA1,NKX3-2,RHBDD1,MAFA,LEF1,MEIS2,ROR1,FGF14
UP00031_2_Zbtb3_secondary	0.330235462795	1.0	26.0	493.0	69.0	1488.0	5.01	4.43	GRIA4,FOXO1,CNTN4,TMEM132D,RREB1,DGKZ,SIM1,ADAMTS2,SOX17,PCDH20,SDK1,NR3C1,RXRA,RTN1,ANKS1B,ROR1,IRF2,C1QTNF8,CACNA1H,APP,ROBO2,HS6ST3,ASCC3
UP00143_1_Dobox5_3493.1	0.957086416161	1.0	10.0	509.0	50.0	1507.0	1.93	3.21	CACNA1H,C1QTNF8,NR3C1,ADAMTS2,SP1,IRF1,SP7,CNTN4,GLP1R,DSCAM,ROR1
UP00092_1_Myb_primary	0.367187418272	1.0	2.0	517.0	3.0	1554.0	0.39	0.19	SDK1,ADAMTS2
UP00039_1_Foxj3_primary	0.940354546897	1.0	34.0	485.0	133.0	1424.0	6.55	8.54	HDAC7,CTNNB1,PDZK1IP1,TMEM132D,TEAD1,SLC25A39,ST18,SOX5,CACNA1H,SIM1,RIMBP2,ASB4,CACNB2,MEIS3,KCNMA1,SOX17,RASEF,TMEM132B,DLX1,DLX2,FGF14,TAL1,ULK4,KCNK16,TCF3,RXRA,BARX2,PAX6,GRN,PBX1,RGS17,IRF1,SULT4A1,IRS1,DKFZp686K1684,PDK4,RHBDD1,FOXC1
UP00017_3_Nkx3-1_2923.2	0.883760932139	1.0	9.0	510.0	39.0	1518.0	1.73	2.5	SULT4A1,MZF1,CCND1,GRIA4,RNF6,LOC100131691,CNTN4,CDK8,TMEM132D,DLX1,FGF14
UP00096_1_Sox13_primary	0.999999984991	1.0	10.0	509.0	124.0	1433.0	1.93	7.96	SDK1,TMEM63C,HDAC7,ULK4,RORA,SOX17,CTNNB1,PGR,HS6ST3,ANKS1B,TEAD1,UGGT2
UP00139_1_Nkx1-2_3214.1	0.740684631431	1.0	11.0	508.0	39.0	1518.0	2.12	2.5	NR3C1,LOC145845,ADAMTS2,KIF6,SIM1,G6PC2,ATRNL1,KCNK16,ABCB11,RXRA,ASCC3,MEIS2,FGF14
UP00091_1_Sox5_primary	0.999998805347	1.0	10.0	509.0	105.0	1452.0	1.93	6.74	SDK1,TMEM63C,HDAC7,ULK4,FOXD3,RORA,SOX17,CTNNB1,HS6ST3,ANKS1B,LINC00466,TEAD1,UGGT2
