FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
MA0141.2.Esrrb	0.999414986195	1.0	263.0	159.0	17174.0	7478.0	62.32	69.67	QTRTD1,ATXN8OS,KIAA1257,SPTB,CPE,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,NOL4,FOXI1,SOX17,C1ORF168,NKX2-5,DCN,LHX3,ADAMTS2,ATRX,NBEA,RORA,ATRNL1,DCX,GLP1R,PGR,FLJ35390,FOXQ1,JAKMIP2,DDIT3,RASEF,SP1,CRB1,FAM84A,LOC100131691,DKFZP686K1684,PPM1H,EDEM3,KLHL1,CCDC158,CACNA2D1,ROR1,COX6A2,PCDH20,DBNL,DZIP3,SCGB2A1,APP,SYT4,RNF180,FAM135A,KNSTRN,CCND1,C7ORF41,ELK4,TRPM3,PAPPA2,NYAP2,ELAVL4,NOBOX,ACVR1C,GRIA2,SLC7A2,KIAA1407,G6PC2,CNTN1,SPZ1,RUNX1,TMEM132B,KBTBD7,DAXX,ZSCAN18,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,FOXA2,SYT14,SAMD3,NEUROG3,MCTP2,DLX1,FAM135B,REG3A,SDK1,TCF7,ZNF223,FOS,KCNK16,OXGR1,TTC8,IAPP,CDK8,PAX6,BOP1,DCUN1D5,IMMP1L,ZEB1,ZEB2,ABCG1,IRF1,ELP4,SULT4A1,TMEM61,ZNRF2,NALCN,ST8SIA3,CAMKK2,MEF2A,HS6ST3,SLC18A2,FOXC1,HDAC1,FOXP2,AGBL4,YY1,ONECUT1,GRN,MAPK10,GABRA1,PBX4,GAD2,GNAI1,LIG4,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,SGCB,ZEB1-AS1,SGCZ,NMNAT3,RNF150,HLF,FBXW7,CEBPA-AS1,RIMBP2,CPEB1,HMGCLL1,ZFP36L1,FOXO1,FOXD1,KIAA1804,GRIA4,SLCO1A2,ANKS1B,KCNB2,LEF1,GABRB3,NFKB2,FAIM2,RGS17,TMEM63C,NEUROD1,ARNT,GRIK2,IRS1,RALYL,STAT5A,LOC283692,NKX3-1,PRKACB,STEAP1,LPAR3,CADM1,B3GALT4,CNTN4,SLC7A10,BIRC3,CTNNB1,IRAK1BP1,KIAA1524,SOX9,BMPER,SMARCA1,SLC5A8,TEAD2,MAP9,SOX6,TEAD4,DGKZ,CEBPA,MZF1,MAB21L1,GJB7,RGS4,ERO1LB,SLC17A6,DGKB,CNOT2,SOX5,LDHA,PDK4,NR3C2,NR3C1,LEF1-AS1,ENPP2,CD40,REST,RAB3C,PDX1,HGF,ST6GALNAC5,PBX3,SLC5A1,CTNNA3,SLC35F4,PCDHA1,GFI1,E2F1,ARX,PCP4,PON1,MTUS2,FUT4,ZFP57,PTCH1,SPATA7,STXBP5L,ATF3
MA0517.1.STAT2::STAT1	0.451025291978	1.0	332.0	90.0	19298.0	5354.0	78.67	78.28	QTRTD1,PMAIP1,ATXN8OS,KIAA1257,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,ELP4,NOL4,FOXI1,PAM,NKX2-5,DCN,LHX3,ADAMTS2,RORB,RORA,LIG4,FOXF2,GLP1R,PGR,COX6A2,FLJ35390,ONECUT1,B3GALT4,JAKMIP2,FAM19A4,FOXA2,TSC22D1,SP1,CRB1,FAM84A,NEGR1,LOC100131691,MTUS2,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,PCDH20,DBNL,DZIP3,SCGB2A1,APP,ROBO2,SYT4,RNF180,NRXN1,CCND1,C7ORF41,LSAMP,TRPM3,GRIK2,NYAP2,ELAVL4,MMP16,NOBOX,ACVR1C,DIRAS2,GRIA2,GABRG2,NBEA,SLC7A2,GRN,KIAA1407,G6PC2,NKX2-2,CNTN1,CNTN4,GABRB3,KL,RUNX1,ST18,TMEM132B,KBTBD7,DAXX,DDX59,ZSCAN18,CHODL,LIMCH1,AMER3,MEIS3,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,SAMD3,NEUROG3,RREB1,FAM135A,REG3A,MCTP2,SDK1,TCF7,ZNF223,ELK4,FOS,TSHZ3,OXGR1,C2CD4A,TTC8,UNC5D,CD40,PAX6,DCUN1D5,IMMP1L,C3ORF14,ZEB1,IAPP,ZEB2,IRF2,IRF1,PRRX2,STAT5A,TMEM61,ZNRF2,CPE,NALCN,SLC5A1,CAMKK2,MEF2A,PCDH17,TMEM196,SLC18A2,FOXC1,HDAC1,FOXP2,AGBL4,YY1,MYO3A,TENM3,DACH1,MAPK10,NHLH1,C1ORF158,GABRA1,PBX4,ATRX,GNAI1,FGF14,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,ZEB1-AS1,SGCZ,ABCC9,NMNAT3,RNF150,HLF,SLC7A10,RIMS2,FBXW7,TAL1,DCX,MS4A8,ABCG1,CPEB1,HMGCLL1,FOXD3,FOXO1,FOXD1,KIAA1804,GRIA4,SLCO1A2,ANKS1B,KCNB2,LEF1,ENAM,SLC43A3,NFKB2,PDZRN3,KNSTRN,FOXO3,ERO1L,NEUROD1,ARNT,PAPPA2,ZNF616,IRS1,RALYL,SLC5A8,LOC283692,NKX3-2,NKX3-1,PRKACB,STEAP1,LPAR3,PTPRG-AS1,CADM1,CCBL2,SPZ1,PON1,BIRC3,RBMXL1,IRAK1BP1,KIAA1524,HAND1,TEAD2,BMPER,SRF,TEAD1,MAP9,SOX6,TEAD4,DGKZ,GFI1B,RIMBP2,MZF1,MAB21L1,GJB7,RGS4,ERO1LB,CERKL,HNF1A,SLC17A6,DGKB,CNOT2,SERPINI2,SOX5,LDHA,PDK4,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,ZFP36L1,RAB3C,PDX1,HGF,ST6GALNAC5,PBX2,PBX3,CTNNA3,POU1F1,NFIB,PCDHA1,GFI1,ARX,PCP4,C1ORF168,ZBTB41,FUT4,PRUNE2,ZFP57,PTCH1,SPATA7,ATF3,BCL2
MA0058.2.MAX	0.999969865701	1.0	194.0	228.0	13725.0	10927.0	45.97	55.67	ATXN8OS,C2CD4A,SPTB,CPE,MEIS2,GPM6A,SLC30A8,FOXI1,MAFA,SOX17,RREB1,DCN,LHX3,NBEA,RORA,EML5,LIG4,NSG1,DCX,NECAB2,JAKMIP2,FAM19A4,TSC22D1,ENPP2,LOC100131691,MTUS2,PPM1H,EDEM3,KLHL1,COX6A2,BMP5,PCDH20,DZIP3,SCGB2A1,SYT4,RNF180,NRXN1,ZSCAN18,FOXA2,ELK4,GRIK2,NYAP2,ELAVL4,NOBOX,ACVR1C,GABRG2,SLC7A2,GRIA4,G6PC2,NKX2-2,CNTN1,CNTN4,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,MEIS3,KCNMA1,IGSF11,PVRL3,RUNX1,PCLO,SYT14,NEUROG3,MCTP2,SLC17A6,DLX2,TRPM3,TCF7,ZNF223,TCF3,KCNK16,TSHZ3,UNC5D,BOP1,DCUN1D5,GRN,ZEB1,ZEB2,IRF2,SULT4A1,TMEM61,ST8SIA3,MEF2A,SLC18A2,FOXP2,AGBL4,YY1,ONECUT1,MAPK10,NHLH1,GABRA1,GNAI1,ZBTB10,GDAP1,MECOM,CACNB2,ZEB1-AS1,SGCZ,RNF150,CTNNA3,RIMS2,FBXW7,CEBPA-AS1,RIMBP2,ABCG1,CPEB1,ZFP36L1,FOXD1,KIAA1804,SLCO1A2,NOL4,GABRB3,SLC43A3,OXGR1,PDZRN3,KNSTRN,NEUROD1,SLC5A1,PAPPA2,IRS1,RALYL,LOC283692,PRKACB,CCBL2,HLF,BIRC3,RBMXL1,IRAK1BP1,KIAA1524,BMPER,DSCAM,SLC5A8,TEAD2,MAP9,SOX6,TEAD4,DGKZ,CEBPA,MZF1,MAB21L1,RGS4,CERKL,HNF1A,DGKB,SERPINI2,SOX5,LDHA,ABCC9,NR3C2,NR3C1,CD40,RAB3C,PDX1,HGF,ST6GALNAC5,PBX1,NFIB,E2F1,ARX,PON1,FUT4,PDK4,PTCH1,ATF3
UP00058_1_Tcf3_primary	0.379345051322	1.0	268.0	154.0	15444.0	9208.0	63.51	62.65	KIAA1257,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,FOXI1,SOX17,PAM,NKX2-5,DCN,LHX3,NALCN,RORB,RORA,NSG1,DCX,HMGCLL1,PGR,RELA,COX6A2,FLJ35390,ONECUT1,B3GALT4,JAKMIP2,FAM19A4,TSC22D1,SP1,CRB1,TMEM63C,FAM84A,LOC100131691,MTUS2,CCDC158,ROR1,NKX6-1,BMP5,PCDH20,DBNL,DZIP3,SCGB2A1,APP,ROBO2,SYT4,RNF180,NRXN1,CCND1,C7ORF41,LSAMP,GRIK2,NYAP2,ELAVL4,NOBOX,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,NKX2-2,CNTN1,CNTN4,GABRB3,ABCG1,RUNX1,TMEM132B,KBTBD7,DAXX,DDX59,ZSCAN18,CHODL,LIMCH1,ABCC9,ABHD10,MEIS2,IGSF11,PVRL3,ZNF585B,PCLO,SYT14,SAMD3,NEUROG3,MCTP2,FAM135A,TRPM3,SDK1,TCF7,TCF3,FOS,KCNK16,TTC8,IAPP,CD40,DCUN1D5,GRN,ZEB2,IRF2,ZNRF2,CPE,ST8SIA3,CAMKK2,PCDH17,TMEM196,SLC18A2,HDAC1,FOXP2,YY1,MYO3A,TENM3,DACH1,MAPK10,NHLH1,C1ORF158,GABRA1,CADPS,GNAI1,FGF14,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,TMEM200A,SGCB,SGCZ,NMNAT3,NFKB2,HLF,RIMS2,FBXW7,TAL1,RIMBP2,SLC35F4,GLP1R,ZFP36L1,SLCO1A2,ANKS1B,NOL4,LEF1,ENAM,SLC43A3,OXGR1,PDZRN3,KNSTRN,FOXO3,ERO1L,NEUROD1,SLC5A1,PAPPA2,ZNF616,FOXO1,RALYL,STAT5A,PRKACB,STEAP1,LPAR3,CADM1,CCBL2,SPZ1,PON1,BIRC3,RBMXL1,IRAK1BP1,KIAA1524,SOX9,HAND1,SMARCA1,SLC5A8,TEAD2,DIRAS2,TEAD4,CEBPA-AS1,SIM1,GFI1B,MZF1,SOX6,MAB21L1,GJB7,RGS4,CERKL,SLC17A6,DGKB,CNOT2,SERPINI2,SOX5,LDHA,PDK4,NR3C1,LEF1-AS1,ENPP2,CEBPA,REST,PDX1,HGF,ST6GALNAC5,PBX2,CTNNA3,POU1F1,NFIB,GFI1,ARX,PCP4,C1ORF168,ZBTB41,FUT4,ZFP57,PTCH1,SPATA7,ATF3,BCL2
MA0522.1.Tcf3	0.931655364563	1.0	269.0	153.0	16535.0	8117.0	63.74	67.07	QTRTD1,PMAIP1,ATXN8OS,KIAA1257,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,FOXI1,MAFA,SOX17,PAM,RREB1,DCN,LHX3,NALCN,ABCG1,RORB,RORA,EML5,ATRNL1,NSG1,MAGI2,DCX,GLP1R,RELA,FLJ35390,ONECUT1,FOXQ1,KNSTRN,FAM19A4,RASEF,TSC22D1,SP1,CRB1,CPE,NEGR1,EDEM3,KLHL1,ROR1,COX6A2,DBNL,DZIP3,CCND1,APP,ROBO2,SYT4,NRXN1,ZSCAN18,FOXA2,FAM135B,CEBPA,PRRX2,GRIK2,NYAP2,ELAVL4,MMP16,NOBOX,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,KIAA1407,G6PC2,NKX2-2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,DAXX,CHODL,LIMCH1,AMER3,ABHD10,PPM1H,IGSF11,PBX4,PVRL3,RUNX1,PCLO,SYT14,SAMD3,NEUROG3,MCTP2,FAM135A,DLX2,REG3A,SDK1,TCF7,ZNF223,TCF3,FOS,KCNK16,C2CD4A,TTC8,UNC5D,CD40,PAX6,BOP1,IMMP1L,ZEB1,NECAB2,ZEB2,IRF2,IRF1,ELP4,SULT4A1,TMEM61,ZNRF2,ST8SIA3,CAMKK2,MEF2A,SLC18A2,HDAC1,FOXP2,MYO3A,SMARCA1,GRN,MAPK10,NHLH1,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,SLC52A3,ZBTB10,GDAP1,CACNB2,SMIM8,ZEB1-AS1,SGCZ,NFKB2,HLF,SLC7A10,RIMS2,FBXW7,CEBPA-AS1,SLC35F4,CPEB1,HMGCLL1,FOXD3,FOXD1,BARX2,KIAA1804,SLCO1A2,ANKS1B,NOL4,LEF1,GABRB3,SLC43A3,FAIM2,FOXO3,TMEM63C,NEUROD1,ARNT,PAPPA2,IRS1,RALYL,STAT5A,LOC283692,NKX3-2,NKX3-1,PRKACB,STEAP1,LPAR3,CADM1,PON1,BIRC3,CTNNB1,SLC5A1,KIAA1524,SOX9,DSCAM,SLC5A8,TEAD2,TEAD1,MAP9,DIRAS2,TEAD4,DGKZ,SIM1,GFI1B,MZF1,SOX6,MAB21L1,GJB7,RGS4,ERO1LB,CERKL,HNF1A,PGR,LOC100131691,CNOT2,SERPINI2,SOX5,LDHA,PDK4,NR3C2,NR3C1,LEF1-AS1,ENPP2,RTN1,ZFP36L1,RAB3C,PDX1,HGF,ST6GALNAC5,FAM84A,PBX2,CTNNA3,NFIB,PCDHA1,GFI1,E2F1,ARX,PCP4,C1ORF168,ZBTB41,ZFP57,PTCH1,SPATA7,ATF3,BCL2
UP00021_1_Zfp281_primary	0.173759411827	1.0	353.0	69.0	20152.0	4500.0	83.65	81.75	QTRTD1,CADM1,ATXN8OS,KIAA1257,ISL1,SPTB,MEIS2,SNAP91,GPM6A,SLC30A8,NOL4,FOXI1,MAFA,SOX17,PAM,NKX2-5,DCN,LHX3,ADAMTS2,ABCG1,ATRX,RORB,RORA,EML5,ATRNL1,NSG1,MAGI2,FOXF2,GLP1R,RELA,COX6A2,ONECUT1,FOXQ1,JAKMIP2,FAM19A4,DDIT3,RASEF,RGS17,TSC22D1,SP1,NFIL3,CRB1,TMEM63C,FAM84A,NEGR1,DKFZP686K1684,PPM1H,DACH1,EDEM3,KLHL1,CACNA2D1,ROR1,NKX6-1,PCDH20,DZIP3,PMAIP1,SCGB2A1,APP,ROBO2,RNF180,NRXN1,FAM135A,KNSTRN,CCND1,C7ORF41,FAM135B,LSAMP,CEBPA,TRPM3,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRN,KIAA1407,G6PC2,NKX2-2,CNTN1,CNTN4,LIG4,TMEM132D,KL,RUNX1,ST18,TMEM132B,KBTBD7,DAXX,DDX59,ZSCAN18,CHODL,LIMCH1,AMER3,MEIS3,KCNMA1,IGSF11,MAP10,PBX4,PVRL3,FOXA2,PCLO,SYT14,SAMD3,NEUROG3,RREB1,DLX1,DLX2,REG3A,MCTP2,SDK1,TCF7,ZNF223,TCF3,FOS,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,CD40,CDK8,PAX6,BOP1,DCUN1D5,IMMP1L,ZEB1,NECAB2,ZEB2,IRF2,IRF1,PRRX2,SULT4A1,TMEM61,ZNRF2,NALCN,ST8SIA3,CAMKK2,MEF2A,PCDH17,TMEM196,HS6ST3,SLC18A2,DSCAM,FOXC1,HDAC1,FOXP2,AGBL4,YY1,HDAC7,MYO3A,SMARCA1,HGF,FOXO3,MAPK10,NHLH1,C1ORF158,GABRA1,ST6GALNAC5,GAD2,GNAI1,FGF14,SLC52A3,ZBTB10,MECOM,CACNB2,SMIM8,TMEM200A,SGCB,ZEB1-AS1,ELP4,ABHD13,NMNAT3,NFKB2,HLF,SLC7A10,RIMS2,FBXW7,CEBPA-AS1,TAL1,DCX,ZFP36L1,SLC35F4,CPEB1,TSC22D1-AS1,HMGCLL1,FOXD3,FOXO1,FOXD1,BARX2,KIAA1804,GRIA4,SLCO1A2,ANKS1B,KCNB2,LEF1,GABRB3,SLC43A3,OXGR1,PDZRN3,FAIM2,CTNNB1,ERO1L,NEUROD1,SLC5A1,ZNF616,IRS1,RALYL,STAT5A,LOC283692,NKX3-2,NKX3-1,PRKACB,STEAP1,LPAR3,LPAR1,CCBL2,B3GALT4,BMPER,BIRC3,RBMXL1,IRAK1BP1,KIAA1524,SOX9,HAND1,TEAD2,TEAD3,SRF,TEAD1,MAP9,DIRAS2,TEAD4,DGKZ,SIM1,GFI1B,MZF1,SOX6,MAB21L1,GJB7,RGS4,ERO1LB,CERKL,HNF1A,PGR,LOC100131691,CNOT2,SOX5,LDHA,PDK4,NR3C2,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,RXRA,RAB3C,NBEA,LOC642366,CADPS,PBX2,PBX3,PBX1,POU1F1,NFIB,EIF4E3,PCDHA1,GFI1,E2F1,CACNA1H,ARX,PON1,MTUS2,ZBTB41,FUT4,PRUNE2,ZFP57,PTCH1,SPATA7,STXBP5L,ATF3,BCL2
MA0081.1.SPIB	0.924479573235	1.0	300.0	122.0	18262.0	6390.0	71.09	74.08	QTRTD1,PMAIP1,KIAA1257,ISL1,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,ATRX,PPM1H,PAM,NKX2-5,DCN,LHX3,NALCN,NBEA,RORA,EML5,ATRNL1,MAGI2,FOXF2,GLP1R,APP,FLJ35390,ONECUT1,FOXQ1,JAKMIP2,FAM19A4,FOXA2,TSC22D1,NFIL3,CRB1,FAM84A,NEGR1,LOC100131691,DKFZP686K1684,DACH1,EDEM3,CCDC158,ROR1,NKX6-1,BMP5,PCDH20,DBNL,DZIP3,SCGB2A1,ABHD13,ROBO2,RNF180,NRXN1,ZSCAN18,C7ORF41,LSAMP,TRPM3,SLC17A6,NYAP2,ELAVL4,MMP16,NOBOX,ACVR1C,GABRG2,SLC7A2,GRN,KIAA1407,G6PC2,CNTN1,CNTN4,GABRB3,ABCG1,RUNX1,ST18,TMEM132B,DAXX,DDX59,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PBX4,PVRL3,ZNF585B,PCLO,SAMD3,NEUROG3,SMARCA1,RREB1,FAM135A,DLX2,REG3A,MCTP2,TCF7,ZNF223,ELK4,TCF3,FOS,OXGR1,C2CD4A,TTC8,UNC5D,CD40,PAX6,DCUN1D5,IMMP1L,C3ORF14,ZEB1,IAPP,IRF2,IRF1,ELP4,SULT4A1,TMEM61,CPE,ST8SIA3,CAMKK2,MEF2A,PCDH17,TMEM196,SLC18A2,DSCAM,HDAC1,FOXP2,AGBL4,YY1,MYO3A,TENM3,HGF,FOXO3,MAPK10,NHLH1,GABRA1,ST6GALNAC5,GAD2,GNAI1,LIG4,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,TMEM200A,SGCB,ZEB1-AS1,SGCZ,ABCC9,RNF150,HLF,RIMS2,FBXW7,TAL1,DCX,RIMBP2,SLC35F4,CPEB1,TSC22D1-AS1,HMGCLL1,FOXD3,FOXO1,KIAA1804,GRIA4,SLCO1A2,ANKS1B,NOL4,LEF1,ENAM,SLC43A3,NFKB2,PDZRN3,FAIM2,CTNNB1,TMEM63C,SLC5A1,PAPPA2,IRS1,KL,STAT5A,NKX3-2,NKX3-1,PRKACB,STEAP1,PTPRG-AS1,FGF14,CCBL2,SPZ1,BIRC3,RBMXL1,IRAK1BP1,KIAA1524,HAND1,TEAD2,SRF,TEAD1,MAP9,SOX6,TEAD4,DGKZ,GFI1B,MEIS3,MZF1,MAB21L1,GJB7,RGS4,ERO1LB,CERKL,HNF1A,PGR,DGKB,CNOT2,SERPINI2,SOX5,LDHA,PDK4,NR3C2,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,ZFP36L1,RAB3C,PDX1,LOC642366,CADPS,PBX2,PBX1,POU1F1,NFIB,EIF4E3,GFI1,E2F1,ARX,PON1,ZBTB41,FUT4,PRUNE2,ZFP57,PTCH1,SPATA7,ATF3,BCL2
UP00216_1_Obox1_3970.2	0.992939585497	1.0	206.0	216.0	13486.0	11166.0	48.82	54.71	PMAIP1,ATXN8OS,C2CD4A,ISL1,SPTB,SCG2,SNAP91,GPM6A,SLC30A8,MS4A8,ATRX,NKX2-2,MAFA,PPM1H,PAM,RREB1,DCN,ADAMTS2,RORB,RORA,NSG1,DCX,B3GALT4,TSC22D1,SP1,CRB1,TMEM63C,DKFZP686K1684,DACH1,EDEM3,KLHL1,CCDC158,CACNA2D1,BMP5,SCGB2A1,APP,ROBO2,SYT4,RNF180,NRXN1,C7ORF41,LSAMP,TRPM3,NYAP2,ELAVL4,NOBOX,ACVR1C,GABRG2,SLC7A2,GRIA4,CNTN4,ST18,TMEM132B,KBTBD7,DAXX,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,RASEF,SAMD3,SMARCA1,MCTP2,FAM135A,DLX2,REG3A,TSPYL5,TCF7,ELK4,TCF3,FOS,KCNK16,TTC8,IAPP,CD40,PAX6,IMMP1L,C3ORF14,ABCG1,ELP4,ST8SIA3,CAMKK2,MEF2A,PCDH17,TMEM196,HLF,HDAC1,FOXP2,ONECUT1,TENM3,LOC642366,MAPK10,C1ORF158,GABRA1,GNAI1,FGF14,ZBTB10,MECOM,CACNB2,SMIM8,SGCZ,ABCC9,NMNAT3,RNF150,FBXW7,SRF,RIMBP2,SLC35F4,TSC22D1-AS1,ZFP36L1,SLCO1A2,ANKS1B,NOL4,C1ORF168,GRN,NFKB2,PDZRN3,KNSTRN,ERO1L,NEUROD1,ARNT,GRIK2,IRS1,STAT5A,NKX3-1,PRKACB,STEAP1,PTPRG-AS1,CADM1,CCBL2,SLC7A10,RBMXL1,SLC5A1,DSCAM,SLC5A8,TEAD2,SOX6,SOX5,DGKZ,SIM1,MEIS3,MAB21L1,GJB7,RGS4,CERKL,DGKB,SERPINI2,LDHA,ZFP57,NR3C1,ENPP2,RTN1,NBEA,HGF,ST6GALNAC5,PBX3,CTNNA3,POU1F1,NFIB,GFI1,PCP4,PON1,MTUS2,ZBTB41,PDK4,PTCH1,ATF3
MA0047.2.Foxa2	0.710358195958	1.0	245.0	177.0	14611.0	10041.0	58.06	59.27	PMAIP1,ATXN8OS,KIAA1257,MEIS3,SCG2,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,FOXI1,SOX17,PAM,RREB1,DCN,GABRB3,NALCN,RORA,LIG4,NSG1,DCX,HMGCLL1,PGR,B3GALT4,CRB1,CPE,LOC100131691,MTUS2,KLHL1,CCDC158,CACNA2D1,COX6A2,BMP5,DZIP3,SCGB2A1,APP,ROBO2,ZSCAN18,FOXA2,ELK4,TRPM3,PAPPA2,NYAP2,ELAVL4,NOBOX,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,NKX2-2,CNTN1,CNTN4,RUNX1,TMEM132B,SLC5A1,CHODL,ABHD10,MEIS2,IGSF11,MAP10,NBEA,ZNF585B,PCLO,RASEF,SAMD3,NEUROG3,SMARCA1,MCTP2,FAM135A,DLX2,REG3A,SDK1,TCF7,TCF3,FOS,KCNK16,OXGR1,C2CD4A,TTC8,IAPP,DCUN1D5,GRN,C3ORF14,ZEB1,ABCG1,IRF1,SULT4A1,ZNRF2,ST8SIA3,CAMKK2,MEF2A,PDX1,HDAC1,FOXP2,AGBL4,HDAC7,ONECUT1,TENM3,MAPK10,NHLH1,C1ORF158,GABRA1,CADPS,GNAI1,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,SGCZ,DSCAM,NMNAT3,RNF150,RIMS2,FBXW7,SRF,RIMBP2,SLC35F4,CPEB1,RXRA,FOXO1,BARX2,SLCO1A2,ANKS1B,NOL4,LEF1,ENAM,SLC43A3,NFKB2,PDZRN3,KNSTRN,RBMXL1,ERO1L,ARNT,GRIK2,ZNF616,IRS1,RALYL,NKX3-1,PRKACB,STEAP1,PTPRG-AS1,CADM1,CCBL2,SPZ1,PON1,BIRC3,FOXO3,IRAK1BP1,KIAA1524,SOX9,HAND1,TEAD2,SLC5A8,TAL1,SOX6,SOX5,DGKZ,SIM1,GFI1B,MZF1,MAB21L1,GJB7,RGS4,CERKL,HNF1A,SLC17A6,DGKB,CNOT2,SERPINI2,PCDH20,LDHA,ABCC9,NR3C1,LEF1-AS1,ENPP2,REST,ZFP36L1,RAB3C,HGF,ST6GALNAC5,PBX2,POU1F1,NFIB,GFI1,E2F1,ARX,PCP4,C1ORF168,FUT4,PDK4,PTCH1,SPATA7,STXBP5L,ATF3
UP00138_1_Bsx_3483.2	0.375299930304	1.0	164.0	258.0	9366.0	15286.0	38.86	37.99	PMAIP1,ATXN8OS,ISL1,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,ATRX,NKX2-2,DCN,GABRB3,RORA,DCX,HMGCLL1,RELA,TSC22D1,ENPP2,CPE,DKFZP686K1684,KLHL1,ROR1,COX6A2,BMP5,NRXN1,ZSCAN18,C7ORF41,ELK4,ELP4,NYAP2,ELAVL4,NOBOX,DIRAS2,GRIA2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,KL,ST18,TMEM132B,CHODL,LIMCH1,ABCC9,MEIS2,IGSF11,MAP10,FOXA2,PCLO,SAMD3,NEUROG3,MCTP2,FAM135A,TRPM3,SDK1,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,ZEB2,ABCG1,ZNRF2,ST8SIA3,CAMKK2,MEF2A,PDX1,HDAC1,FOXP2,YY1,ONECUT1,LOC642366,MAPK10,NHLH1,GABRA1,ST6GALNAC5,GAD2,GNAI1,GDAP1,CACNB2,SGCZ,NMNAT3,NFKB2,RIMS2,SRF,RIMBP2,RXRA,SLCO1A2,ANKS1B,NOL4,ENAM,SLC43A3,PDZRN3,KNSTRN,TMEM63C,ARNT,PAPPA2,RALYL,NKX3-1,PRKACB,PTPRG-AS1,BIRC3,FOXO1,SLC5A8,DSCAM,MAP9,SOX6,SOX5,DGKZ,RGS4,PGR,DGKB,SERPINI2,PCDH20,ZFP57,NR3C1,CRB1,RTN1,REST,HLF,HGF,CADPS,FAM84A,PBX2,CTNNA3,POU1F1,GFI1,E2F1,MTUS2,PRUNE2,PDK4,PTCH1,SPATA7,STXBP5L
