FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00103_1_Jundm2_primary	0.918783641536	1.0	65.0	174.0	7737.0	17091.0	27.2	31.16	ELAVL4,FOXP2,AGBL4,KIAA1257,GRIA2,GABRG2,SPTB,SCG2,ENAM,TENM3,KIAA1524,CNTN1,MAPK10,CNTN4,C1ORF158,DSCAM,LIG4,GABRA1,GAD2,RGS4,GDAP1,NALCN,CACNB2,SOX6,AMER3,ABHD10,MEIS2,MAP10,PGR,SYT14,RNF150,PCDH20,RIMS2,FBXW7,DCX,TSC22D1,TSHZ3,IAPP,DKFZP686K1684,PAX6,SLCO1A2,IMMP1L,C3ORF14,ST6GALNAC5,DIRAS2,SULT4A1,SLC35F4,ELP4,DZIP3,PAPPA2,ROBO2,SYT4,PRKACB,GPM6A,PTPRG-AS1,TRPM3,SPATA7,STXBP5L,PCP4
MA0490.1.JUNB	0.997815377132	1.0	98.0	141.0	12422.0	12406.0	41.0	50.03	SLCO1A2,C2CD4A,ISL1,SPTB,SCG2,SNAP91,GPM6A,SLC30A8,MS4A8,PAM,CACNA1H,NALCN,LIG4,DCX,HMGCLL1,JAKMIP2,TSC22D1,CPE,MTUS2,KLHL1,CCDC158,ROR1,BMP5,ABHD10,DZIP3,ROBO2,SYT4,NRXN1,ZSCAN18,SLC17A6,ELAVL4,DIRAS2,GABRG2,GRIA4,CNTN4,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,MEIS3,MEIS2,ABHD13,MAP10,PCLO,SYT14,MCTP2,TRPM3,TTC8,UNC5D,PAX6,IAPP,SULT4A1,FOXP2,MYO3A,LOC642366,MAPK10,C1ORF158,GABRA1,GNAI1,CACNB2,SGCZ,RIMS2,FGF14,RIMBP2,GLP1R,ATXN8OS,NOL4,C1ORF168,NEUROD1,PAPPA2,PRKACB,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,RGS4,NR3C2,DACH1,FAM84A,CTNNA3,SLC35F4,PCDHA1,ABCC9,SPATA7
UP00185_1_Pbx1_3203.1	0.212341422967	1.0	117.0	122.0	11460.0	13368.0	48.95	46.16	SLCO1A2,KIAA1257,SCG2,LURAP1L,GPM6A,MS4A8,PAM,ADAMTS2,RORB,LIG4,DCX,HMGCLL1,FAM19A4,TSC22D1,NEGR1,MTUS2,KLHL1,CCDC158,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,NRXN1,GRIK2,NYAP2,ELAVL4,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,TMEM132B,KBTBD7,CHODL,ABHD10,MEIS2,IGSF11,MAP10,NBEA,ZNF585B,MCTP2,FAM135A,TRPM3,ZNF223,KCNK16,TTC8,UNC5D,PAX6,IAPP,PCDH17,PDX1,FOXP2,TENM3,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,GAD2,GNAI1,GDAP1,CACNB2,PAPPA2,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,ATXN8OS,ANKS1B,NOL4,ENAM,PDZRN3,SLC17A6,PRKACB,FGF14,KIAA1524,SLC5A8,MAP9,SOX6,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,PCDH20,CADPS,CTNNA3,SLC35F4,DKFZP686K1684,ABCC9,SPATA7,STXBP5L
MA0050.2.IRF1	0.183709643043	1.0	192.0	47.0	19286.0	5542.0	80.33	77.68	ATXN8OS,C2CD4A,MEIS3,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,PAM,GABRB3,ADAMTS2,RORB,LIG4,DCX,GLP1R,PGR,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,MTUS2,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,TRPM3,SDK1,ZNF223,KCNK16,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,PDX1,FOXC1,FOXP2,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,HMGCLL1,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,PDZRN3,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,MAB21L1,RGS4,CERKL,SLC17A6,DGKB,SERPINI2,PCDH20,ABCC9,RTN1,NBEA,DACH1,ST6GALNAC5,CTNNA3,PCP4,PRUNE2,PDK4,SPATA7,STXBP5L
MA0105.3.NFKB1	0.673066339906	1.0	179.0	60.0	18845.0	5983.0	74.9	75.9	KIAA1257,ISL1,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ABHD13,PAM,CACNA1H,ADAMTS2,RORB,EML5,ATRNL1,NSG1,DCX,GLP1R,NECAB2,JAKMIP2,FAM19A4,TSC22D1,FAM84A,DKFZP686K1684,CCDC158,CACNA2D1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,GRIK2,NYAP2,ELAVL4,MMP16,ACVR1C,DIRAS2,GRIA2,SLC7A2,GRIA4,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,PCLO,SYT14,MCTP2,SLC17A6,FAM135B,TRPM3,SDK1,ZNF223,TSHZ3,C2CD4A,TTC8,IAPP,PAX6,IMMP1L,C3ORF14,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,SLC18A2,FOXC1,FOXP2,MYO3A,TENM3,DACH1,MAPK10,GABRA1,GAD2,GNAI1,FGF14,GDAP1,CACNB2,SGCB,SGCZ,RNF150,RIMS2,FBXW7,RIMBP2,HMGCLL1,KIAA1804,SLCO1A2,ANKS1B,NOL4,GABRB3,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,PAPPA2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,ABCC9,NR3C2,RTN1,RAB3C,NBEA,LOC642366,CADPS,CTNNA3,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7
UP00184_1_Lhx8_2247.2	0.890721443103	1.0	82.0	157.0	9427.0	15401.0	34.31	37.97	ELAVL4,FOXP2,ACVR1C,TSPYL5,GRIA2,PAM,SCG2,GRIA4,G6PC2,SNAP91,KCNMA1,KIAA1524,CNTN1,MAPK10,SLC30A8,DSCAM,MAB21L1,GABRB3,GABRA1,C1ORF168,ST18,RGS4,CACNA2D1,ADAMTS2,CACNB2,SOX6,ABHD10,RORB,IGSF11,MAP10,NBEA,ZNF585B,PGR,GAD2,DCX,HMGCLL1,DGKB,CHODL,SERPINI2,FAM135A,FBXW7,SDK1,FAM19A4,RIMBP2,TSC22D1,SLC7A2,OXGR1,CPE,RTN1,UNC5D,FAM84A,BARX2,DKFZP686K1684,PAX6,SLCO1A2,PDX1,C3ORF14,CADPS,ENAM,RNF150,ST6GALNAC5,MTUS2,DZIP3,FGF14,ROBO2,SYT4,LURAP1L,NRXN1,KL,MEIS2,PCDH17,PRUNE2,PDK4,PRKACB,GPM6A,PTPRG-AS1,TRPM3,STXBP5L,NYAP2
MA0040.1.Foxq1	0.25121172539	1.0	137.0	102.0	13640.0	11188.0	57.32	54.94	ATXN8OS,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,GABRB3,PVRL3,LIG4,DCX,HMGCLL1,JAKMIP2,FAM19A4,RASEF,TSC22D1,MTUS2,KLHL1,CCDC158,NKX6-1,BMP5,SCGB2A1,ROBO2,SYT4,NRXN1,ZSCAN18,ELP4,NYAP2,ELAVL4,ACVR1C,DIRAS2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,TMEM132B,KBTBD7,CHODL,AMER3,ABHD10,MEIS2,IGSF11,MAP10,NBEA,ZNF585B,SYT14,FAM135A,TRPM3,TSPYL5,KCNK16,TTC8,IAPP,IMMP1L,C3ORF14,SULT4A1,ST8SIA3,PCDH17,PDX1,FOXP2,TENM3,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,MCTP2,FGF14,GDAP1,CACNB2,NMNAT3,RNF150,RIMS2,CADM1,RIMBP2,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,PDZRN3,NEUROD1,PAPPA2,RALYL,PRKACB,PTPRG-AS1,FBXW7,SLC5A1,DSCAM,SOX6,SIM1,MAB21L1,RGS4,PGR,DGKB,SERPINI2,PCDH20,PDK4,RTN1,RAB3C,DACH1,CADPS,CTNNA3,SLC35F4,ABCC9
MA0091.1.TAL1::TCF3	0.624600966162	1.0	118.0	121.0	12462.0	12366.0	49.37	50.19	KIAA1257,SPTB,SCG2,LURAP1L,GPM6A,SLC30A8,MS4A8,TSPYL5,PVRL3,LIG4,DCX,FAM19A4,TSC22D1,CPE,NEGR1,MTUS2,DZIP3,SCGB2A1,SYT4,NRXN1,ZSCAN18,GRIK2,NYAP2,ELAVL4,MMP16,ACVR1C,DIRAS2,GABRG2,SLC7A2,G6PC2,CNTN1,CNTN4,TMEM132D,ST18,TMEM132B,CHODL,LIMCH1,IGSF11,NBEA,RASEF,FAM135A,FAM135B,SDK1,KCNK16,TTC8,IAPP,PAX6,C3ORF14,TMEM61,ST8SIA3,PDX1,FOXP2,AGBL4,MYO3A,RORB,MAPK10,C1ORF158,GABRA1,MCTP2,CACNB2,NMNAT3,RIMS2,FBXW7,RIMBP2,KIAA1804,SLCO1A2,NOL4,GABRB3,TMEM63C,NEUROD1,PAPPA2,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,SOX6,RGS4,CERKL,PGR,DGKB,SERPINI2,PCDH20,RTN1,RAB3C,FAM84A,CTNNA3,SLC35F4,PCDHA1
MA0027.1.En1	0.854932114646	1.0	116.0	123.0	12851.0	11977.0	48.54	51.76	C2CD4A,SCG2,SNAP91,GPM6A,SLC30A8,PAM,ADAMTS2,PVRL3,LIG4,NSG1,DCX,JAKMIP2,FAM19A4,TSC22D1,CPE,MTUS2,CCDC158,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,NRXN1,ELAVL4,ACVR1C,GABRG2,SLC7A2,ENAM,CNTN1,CNTN4,TMEM132D,RALYL,TMEM132B,KBTBD7,CHODL,ABHD10,MEIS2,MAP10,NBEA,PCLO,RASEF,MCTP2,TRPM3,ZNF223,KCNK16,TTC8,PAX6,SULT4A1,SLC18A2,FOXP2,AGBL4,TENM3,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,CACNB2,SGCZ,OXGR1,RIMS2,FGF14,RIMBP2,SLCO1A2,ANKS1B,NOL4,C1ORF168,GABRB3,RNF150,PDZRN3,TMEM63C,SLC17A6,KL,PRKACB,FBXW7,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,PGR,SERPINI2,PCDH20,PDK4,RTN1,RAB3C,DACH1,ST6GALNAC5,EIF4E3,PCDHA1,ABCC9,SPATA7
UP00195_1_Six3_1732.2	0.352508744884	1.0	104.0	135.0	10452.0	14376.0	43.51	42.1	ELAVL4,FOXP2,MMP16,AGBL4,CHODL,ACVR1C,C2CD4A,ISL1,MYO3A,SLC7A2,CPE,G6PC2,TENM3,DACH1,LURAP1L,CNTN1,MAPK10,SLC30A8,CNTN4,C1ORF158,SLC5A8,MAB21L1,MAP9,GABRA1,C1ORF168,KBTBD7,RGS4,SIM1,ST8SIA3,GDAP1,CACNB2,SOX6,NBEA,DCX,MAP10,NSG1,CERKL,TSC22D1,PCLO,MAGI2,RASEF,HMGCLL1,DGKB,PGR,RNF150,RIMS2,FBXW7,NR3C2,FAM19A4,LIG4,SGCZ,RIMBP2,KCNK16,RTN1,UNC5D,MTUS2,FGF14,IAPP,SLCO1A2,LOC642366,NOL4,CCDC158,CTNNA3,ST6GALNAC5,SLC35F4,TMEM63C,SULT4A1,ZNF223,SLC5A1,SCGB2A1,PAPPA2,ROBO2,SYT4,RNF180,NRXN1,MEIS2,PCDH17,ABCC9,PRKACB,GPM6A,TRPM3,SPATA7,SLC17A6,PCP4
MA0136.1.ELF5	0.618584216839	1.0	174.0	65.0	18231.0	6597.0	72.8	73.43	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,LURAP1L,GPM6A,SLC30A8,MS4A8,ABHD13,PAM,CACNA1H,GABRB3,NALCN,RORB,LIG4,NSG1,MAGI2,DCX,GLP1R,FAM19A4,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,ZSCAN18,LSAMP,ELP4,SLC17A6,NYAP2,ELAVL4,MMP16,GRIA2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,ST18,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,ST8SIA3,PCDH17,TMEM196,HS6ST3,FOXP2,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,FGF14,GDAP1,CACNB2,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,HMGCLL1,BARX2,KIAA1804,SLCO1A2,ANKS1B,NOL4,ENAM,OXGR1,PDZRN3,RGS17,NEUROD1,PAPPA2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,MEIS3,MAB21L1,RGS4,CERKL,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,NBEA,LOC642366,CADPS,CTNNA3,SLC35F4,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7
MA0004.1.Arnt	0.790435118251	1.0	89.0	150.0	9832.0	14996.0	37.24	39.6	ELAVL4,FOXP2,MMP16,AGBL4,JAKMIP2,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,TENM3,DACH1,KIAA1524,SLC30A8,C1ORF158,SLC5A8,MAP9,GABRA1,C1ORF168,ST18,GNAI1,CACNA1H,LIG4,GABRB3,MEIS3,GDAP1,NALCN,CACNB2,SDK1,AMER3,ABHD10,RORB,PAM,ATRNL1,PVRL3,ZNF585B,PGR,GAD2,SYT14,HMGCLL1,OXGR1,PDZRN3,NECAB2,RIMS2,SULT4A1,NR3C2,FAM19A4,SPTB,RASEF,TSC22D1,TSHZ3,HS6ST3,C2CD4A,UNC5D,DKFZP686K1684,PCDHA1,RAB3C,PDX1,ANKS1B,C3ORF14,CADPS,DIRAS2,ROR1,NKX6-1,ST6GALNAC5,NEUROD1,MTUS2,DZIP3,EML5,PCP4,FAM135B,RNF180,NRXN1,RALYL,ZSCAN18,PAX6,PRUNE2,PDK4,TMEM196,PRKACB,SLC18A2,PTPRG-AS1,STXBP5L,NOL4
MA0467.1.Crx	0.510401278134	1.0	133.0	106.0	13783.0	11045.0	55.65	55.51	KIAA1257,ISL1,SCG2,SNAP91,GPM6A,SLC30A8,MS4A8,PAM,RORB,EML5,LIG4,NSG1,DCX,HMGCLL1,JAKMIP2,FAM19A4,TSC22D1,NEGR1,MTUS2,CCDC158,BMP5,SCGB2A1,ROBO2,SYT4,NRXN1,LSAMP,ELP4,PAPPA2,ELAVL4,MMP16,ACVR1C,SDK1,GABRG2,SLC7A2,GRIA4,ENAM,CNTN1,CNTN4,TMEM132B,CHODL,AMER3,ABHD10,MEIS2,IGSF11,MAP10,NBEA,PCLO,MCTP2,FAM135A,TRPM3,TSPYL5,GRIK2,UNC5D,PAX6,IAPP,IMMP1L,TMEM61,ST8SIA3,TMEM196,FOXP2,AGBL4,DACH1,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,GNAI1,GDAP1,CACNB2,DIRAS2,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,BARX2,SLCO1A2,ANKS1B,NOL4,C1ORF168,GABRB3,OXGR1,PDZRN3,TMEM63C,NEUROD1,SLC17A6,PRKACB,FGF14,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MAB21L1,RGS4,PGR,DGKB,SERPINI2,PDK4,RTN1,LOC642366,CADPS,SLC35F4,ABCC9,SPATA7
MA0476.1.FOS	0.979693431488	1.0	103.0	136.0	12297.0	12531.0	43.1	49.53	SLCO1A2,C2CD4A,ISL1,SPTB,SCG2,SLC30A8,MS4A8,IGSF11,PAM,CACNA1H,NALCN,LIG4,DCX,GLP1R,JAKMIP2,TSC22D1,CPE,MTUS2,KLHL1,CCDC158,ROR1,BMP5,ABHD10,ROBO2,SYT4,NRXN1,ZSCAN18,PAPPA2,FOXP2,DIRAS2,GABRG2,SLC7A2,GRIA4,ENAM,CNTN1,CNTN4,TMEM132B,KBTBD7,CHODL,LIMCH1,MEIS3,MEIS2,ABHD13,MAP10,NBEA,PCLO,MCTP2,FAM135A,KCNK16,TTC8,UNC5D,IAPP,SLC18A2,MYO3A,LOC642366,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,GDAP1,CACNB2,SGCZ,RIMS2,CADM1,RIMBP2,HMGCLL1,ATXN8OS,NOL4,C1ORF168,G6PC2,NEUROD1,SLC17A6,RALYL,PRKACB,FGF14,SLC5A1,SLC5A8,MAP9,SOX6,MAB21L1,RGS4,NR3C2,DACH1,CTNNA3,SLC35F4,PCDHA1,ABCC9,SPATA7,STXBP5L
UP00098_1_Rfx3_primary	0.250749224448	1.0	120.0	119.0	11872.0	12956.0	50.21	47.82	KIAA1257,SPTB,SCG2,MEIS2,LURAP1L,SLC30A8,MS4A8,CACNA1H,NALCN,TSPYL5,MAGI2,DCX,GLP1R,JAKMIP2,FAM19A4,TSC22D1,NEGR1,MTUS2,CCDC158,BMP5,DZIP3,RNF180,NRXN1,ZSCAN18,LSAMP,GRIK2,NYAP2,ELAVL4,DIRAS2,SLC7A2,G6PC2,CNTN4,TMEM132D,RALYL,ST18,TMEM132B,KBTBD7,CHODL,KCNMA1,IGSF11,ZNF585B,PCLO,MCTP2,FAM135B,SDK1,KCNK16,C2CD4A,TTC8,IAPP,PAX6,C3ORF14,SULT4A1,PCDH17,SLC18A2,FOXP2,AGBL4,MYO3A,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,GDAP1,CACNB2,SGCB,RNF150,RIMS2,FBXW7,TSC22D1-AS1,SLCO1A2,ANKS1B,NOL4,C1ORF168,GABRB3,TMEM63C,SLC17A6,KL,PRKACB,PTPRG-AS1,FGF14,SLC5A1,KIAA1524,DSCAM,MAP9,SOX6,RGS4,CERKL,PGR,PCDH20,PDK4,NR3C2,RTN1,RAB3C,CADPS,CTNNA3,SLC35F4,PCDHA1,ABCC9,SPATA7,STXBP5L
MA0014.2.PAX5	0.971597249099	1.0	161.0	78.0	18061.0	6767.0	67.36	72.74	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,CACNA1H,ADAMTS2,RORB,EML5,ATRNL1,MAGI2,HMGCLL1,NECAB2,FAM19A4,TSC22D1,FAM84A,MTUS2,KLHL1,CACNA2D1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,NRXN1,ZSCAN18,LSAMP,NYAP2,ELAVL4,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,KBTBD7,CHODL,LIMCH1,AMER3,KCNMA1,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,TTC8,UNC5D,PAX6,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,MYO3A,DACH1,MAPK10,GABRA1,ST6GALNAC5,GAD2,GNAI1,FGF14,GDAP1,CACNB2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,GLP1R,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,GABRB3,OXGR1,RGS17,TMEM63C,PAPPA2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,SOX6,SIM1,MAB21L1,RGS4,CERKL,NR3C2,RAB3C,PDX1,LOC642366,CADPS,SLC35F4,EIF4E3,PCDHA1,PCP4,PRUNE2,ABCC9,SPATA7,STXBP5L
UP00000_1_Smad3_primary	0.358814752162	1.0	138.0	101.0	13992.0	10836.0	57.74	56.36	ATXN8OS,KIAA1257,MEIS3,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,ADAMTS2,RORB,LIG4,NSG1,MAGI2,DCX,HMGCLL1,JAKMIP2,TSC22D1,FAM84A,NEGR1,KLHL1,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,ROBO2,RNF180,NRXN1,SLC17A6,NYAP2,ELAVL4,MMP16,ACVR1C,GABRG2,GRIA4,G6PC2,CNTN1,CNTN4,TMEM132B,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,PCLO,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,HS6ST3,PDX1,FOXC1,FOXP2,MYO3A,MAPK10,GABRA1,GAD2,GNAI1,FGF14,CACNB2,SGCB,SGCZ,NMNAT3,RNF150,FBXW7,RIMBP2,BARX2,SLCO1A2,ANKS1B,NOL4,C1ORF168,GABRB3,PDZRN3,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,MAP9,SOX6,SIM1,RGS4,PGR,DGKB,PDK4,NBEA,DACH1,CADPS,CTNNA3,SLC35F4,PCDHA1,PCP4,PRUNE2,ABCC9,SPATA7
MA0501.1.NFE2::MAF	0.997898609604	1.0	112.0	127.0	13885.0	10943.0	46.86	55.92	SLCO1A2,C2CD4A,MEIS3,SPTB,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,CACNA1H,ADAMTS2,DCX,HMGCLL1,FAM19A4,TSC22D1,FAM84A,MTUS2,KLHL1,CCDC158,ROR1,SCGB2A1,ROBO2,SYT4,RNF180,ZSCAN18,ELP4,PAPPA2,ELAVL4,ACVR1C,DIRAS2,GRIA2,SLC7A2,GRIA4,ENAM,CNTN1,CNTN4,ST18,TMEM132B,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,NBEA,PCLO,MCTP2,FAM135A,TSPYL5,KCNK16,GRIK2,UNC5D,IAPP,IMMP1L,SULT4A1,NALCN,PCDH17,FOXP2,MAPK10,C1ORF158,GABRA1,GNAI1,GDAP1,CACNB2,SGCZ,NMNAT3,OXGR1,RIMS2,CADM1,RIMBP2,ATXN8OS,ANKS1B,C1ORF168,GABRB3,SLC17A6,PRKACB,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MAB21L1,RGS4,PGR,SERPINI2,PCDH20,NR3C2,DACH1,CTNNA3,ABCC9,G6PC2
MA0003.2.TFAP2A	0.999665574413	1.0	156.0	83.0	18614.0	6214.0	65.27	74.97	KIAA1257,ISL1,SPTB,MEIS2,SNAP91,GPM6A,SLC30A8,ABHD13,PAM,CACNA1H,ADAMTS2,RORB,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,NECAB2,FAM19A4,RASEF,TSC22D1,FAM84A,NEGR1,DKFZP686K1684,KLHL1,CACNA2D1,NKX6-1,RNF180,ZSCAN18,ELP4,GRIK2,ELAVL4,MMP16,ACVR1C,DIRAS2,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,PVRL3,PCLO,SYT14,MCTP2,FAM135B,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXC1,MYO3A,AGBL4,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,FGF14,GDAP1,CACNB2,SGCB,RNF150,RIMS2,CADM1,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,ATXN8OS,ANKS1B,NOL4,C1ORF168,GABRB3,OXGR1,PDZRN3,RGS17,TMEM63C,SLC17A6,RALYL,PRKACB,PTPRG-AS1,FBXW7,SLC5A1,SLC5A8,DSCAM,SOX6,SIM1,MEIS3,CERKL,PGR,RTN1,RAB3C,PDX1,LOC642366,CADPS,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
MA0090.1.TEAD1	0.917830903999	1.0	149.0	90.0	16491.0	8337.0	62.34	66.42	ATXN8OS,ISL1,CPE,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,ADAMTS2,PAPPA2,ATRNL1,DCX,GLP1R,NECAB2,JAKMIP2,FAM19A4,TSC22D1,MTUS2,KLHL1,CCDC158,ROR1,BMP5,DZIP3,SCGB2A1,ROBO2,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,SLC17A6,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GABRG2,SLC7A2,GRIA4,ENAM,CNTN1,CNTN4,LIG4,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,RASEF,MCTP2,FAM135B,TRPM3,SDK1,ZNF223,TSHZ3,IAPP,PAX6,IMMP1L,C3ORF14,TMEM61,NALCN,HS6ST3,PDX1,FOXP2,AGBL4,DACH1,MAPK10,GABRA1,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,RNF150,RIMS2,FBXW7,RIMBP2,BARX2,KIAA1804,SLCO1A2,NOL4,GABRB3,PDZRN3,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,RGS4,PGR,DGKB,PCDH20,NR3C2,RTN1,RAB3C,NBEA,LOC642366,EIF4E3,PCDHA1,PCP4,PRUNE2,SPATA7,STXBP5L
